epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
69,B35_H2S,HEATER2_output_T_SP,1088.0,1230.0,88.45528455284553,-0.5772357723577236,16.422764227642276
69,B35_SO2,air2_SP,1251.0,1280.0,97.734375,1.0,97.734375
69,B35_SO2,HEATER2_output_T_SP,1040.0,1146.0,90.75043630017451,-0.6544502617801047,12.216404886561955
70,B35_H2S,air2_SP,391.0,734.0,53.26975476839237,-0.035422343324250684,1.4986376021798364
70,B35_H2S,HEATER2_output_T_SP,1030.0,1136.0,90.66901408450704,-0.5774647887323944,15.845070422535212
70,B35_SO2,air2_SP,1153.0,1184.0,97.38175675675676,1.0,97.38175675675676
70,B35_SO2,HEATER2_output_T_SP,984.0,1074.0,91.62011173184358,-0.638733705772812,13.035381750465548
71,B35_H2S,air2_SP,453.0,812.0,55.78817733990148,-0.08374384236453201,1.6009852216748768
71,B35_H2S,HEATER2_output_T_SP,1059.0,1206.0,87.81094527363184,-0.5621890547263682,16.334991708126037
71,B35_SO2,air2_SP,1245.0,1280.0,97.265625,1.0,97.265625
71,B35_SO2,HEATER2_output_T_SP,1013.0,1132.0,89.48763250883393,-0.6113074204946997,12.63250883392226
72,B35_H2S,air2_SP,416.0,780.0,53.333333333333336,-0.035897435897435895,1.5384615384615385
72,B35_H2S,HEATER2_output_T_SP,1095.0,1220.0,89.75409836065573,-0.5901639344262295,13.852459016393443
72,B35_SO2,air2_SP,1255.0,1280.0,98.046875,1.0,98.046875
72,B35_SO2,HEATER2_output_T_SP,1050.0,1144.0,91.78321678321679,-0.6678321678321678,11.013986013986013
73,B35_H2S,air2_SP,412.0,778.0,52.95629820051414,-0.017994858611825194,2.056555269922879
73,B35_H2S,HEATER2_output_T_SP,1098.0,1216.0,90.29605263157895,-0.6019736842105263,14.802631578947368
73,B35_SO2,air2_SP,1255.0,1280.0,98.046875,1.0,98.046875
73,B35_SO2,HEATER2_output_T_SP,1071.0,1160.0,92.32758620689656,-0.6517241379310345,12.672413793103448
74,B35_H2S,air2_SP,409.0,792.0,51.64141414141414,0.0,1.6414141414141414
74,B35_H2S,HEATER2_output_T_SP,1116.0,1242.0,89.85507246376811,-0.5974235104669887,13.687600644122384
74,B35_SO2,air2_SP,1229.0,1280.0,96.015625,1.0,96.015625
74,B35_SO2,HEATER2_output_T_SP,1072.0,1168.0,91.78082191780823,-0.6575342465753424,11.643835616438356
75,B35_H2S,air2_SP,455.0,820.0,55.48780487804878,-0.07804878048780488,1.5853658536585367
75,B35_H2S,HEATER2_output_T_SP,1094.0,1208.0,90.56291390728477,-0.5629139072847682,18.70860927152318
75,B35_SO2,air2_SP,1239.0,1280.0,96.796875,1.0,96.796875
75,B35_SO2,HEATER2_output_T_SP,1057.0,1154.0,91.5944540727903,-0.6152512998266898,16.03119584055459
76,B35_H2S,air2_SP,412.0,798.0,51.62907268170426,-0.002506265664160401,1.5037593984962405
76,B35_H2S,HEATER2_output_T_SP,1120.0,1222.0,91.65302782324059,-0.6268412438625205,15.384615384615385
76,B35_SO2,air2_SP,1238.0,1280.0,96.71875,1.0,96.71875
76,B35_SO2,HEATER2_output_T_SP,1089.0,1172.0,92.91808873720136,-0.6689419795221843,13.054607508532424
77,B35_H2S,air2_SP,442.0,794.0,55.66750629722922,-0.07808564231738035,1.7632241813602014
77,B35_H2S,HEATER2_output_T_SP,1081.0,1224.0,88.31699346405229,-0.5718954248366013,13.316993464052288
77,B35_SO2,air2_SP,1229.0,1280.0,96.015625,1.0,96.015625
77,B35_SO2,HEATER2_output_T_SP,1048.0,1154.0,90.81455805892547,-0.6429809358752167,10.571923743500866
78,B35_H2S,air2_SP,419.0,830.0,50.48192771084337,0.016867469879518072,1.3253012048192772
78,B35_H2S,HEATER2_output_T_SP,1112.0,1210.0,91.90082644628099,-0.5702479338842975,16.859504132231404
78,B35_SO2,air2_SP,1232.0,1280.0,96.25,1.0,96.25
78,B35_SO2,HEATER2_output_T_SP,1070.0,1140.0,93.85964912280701,-0.6385964912280702,14.210526315789474
79,B35_H2S,air2_SP,427.0,780.0,54.743589743589745,-0.06153846153846154,1.6666666666666667
79,B35_H2S,HEATER2_output_T_SP,1113.0,1232.0,90.3409090909091,-0.5227272727272727,16.964285714285715
79,B35_SO2,air2_SP,1230.0,1280.0,96.09375,1.0,96.09375
79,B35_SO2,HEATER2_output_T_SP,1068.0,1166.0,91.59519725557462,-0.5986277873070326,13.550600343053173
80,B35_H2S,air2_SP,407.0,804.0,50.62189054726368,0.004975124378109453,0.8706467661691543
80,B35_H2S,HEATER2_output_T_SP,1121.0,1232.0,90.99025974025975,-0.5974025974025974,16.314935064935064
80,B35_SO2,air2_SP,1235.0,1280.0,96.484375,1.0,96.484375
80,B35_SO2,HEATER2_output_T_SP,1082.0,1174.0,92.16354344122658,-0.6354344122657581,12.606473594548552
81,B35_H2S,air2_SP,375.0,780.0,48.07692307692308,0.07692307692307693,2.1794871794871793
81,B35_H2S,HEATER2_output_T_SP,1113.0,1200.0,92.75,-0.6566666666666666,14.25
81,B35_SO2,air2_SP,1227.0,1280.0,95.859375,1.0,95.859375
81,B35_SO2,HEATER2_output_T_SP,1071.0,1136.0,94.27816901408451,-0.7007042253521126,11.355633802816902
82,B35_H2S,air2_SP,459.0,816.0,56.25,-0.09313725490196079,1.5931372549019607
82,B35_H2S,HEATER2_output_T_SP,1096.0,1204.0,91.0299003322259,-0.5880398671096345,17.940199335548172
82,B35_SO2,air2_SP,1245.0,1280.0,97.265625,1.0,97.265625
82,B35_SO2,HEATER2_output_T_SP,1066.0,1152.0,92.53472222222223,-0.6111111111111112,15.45138888888889
83,B35_H2S,air2_SP,411.0,800.0,51.375,-0.01,1.125
83,B35_H2S,HEATER2_output_T_SP,1118.0,1206.0,92.70315091210614,-0.6119402985074627,15.422885572139304
83,B35_SO2,air2_SP,1229.0,1280.0,96.015625,1.0,96.015625
83,B35_SO2,HEATER2_output_T_SP,1081.0,1156.0,93.5121107266436,-0.6643598615916955,12.716262975778546
84,B35_H2S,air2_SP,438.0,806.0,54.3424317617866,-0.06699751861042183,0.9925558312655087
84,B35_H2S,HEATER2_output_T_SP,1105.0,1222.0,90.42553191489361,-0.5482815057283142,17.921440261865794
84,B35_SO2,air2_SP,1218.0,1280.0,95.15625,1.0,95.15625
84,B35_SO2,HEATER2_output_T_SP,1073.0,1168.0,91.86643835616438,-0.5856164383561644,15.154109589041095
85,B35_H2S,air2_SP,419.0,810.0,51.72839506172839,-0.007407407407407408,1.3580246913580247
85,B35_H2S,HEATER2_output_T_SP,1115.0,1224.0,91.09477124183006,-0.5784313725490197,15.604575163398692
85,B35_SO2,air2_SP,1232.0,1280.0,96.25,1.0,96.25
85,B35_SO2,HEATER2_output_T_SP,1087.0,1166.0,93.22469982847342,-0.6329331046312179,13.636363636363637
86,B35_H2S,air2_SP,417.0,798.0,52.255639097744364,-0.017543859649122806,1.3784461152882206
86,B35_H2S,HEATER2_output_T_SP,1142.0,1238.0,92.24555735056543,-0.6187399030694669,15.508885298869144
86,B35_SO2,air2_SP,1210.0,1280.0,94.53125,1.0,94.53125
86,B35_SO2,HEATER2_output_T_SP,1108.0,1182.0,93.73942470389171,-0.6480541455160744,13.197969543147208
87,B35_H2S,air2_SP,399.0,832.0,47.95673076923077,0.04807692307692308,0.8413461538461539
87,B35_H2S,HEATER2_output_T_SP,1098.0,1206.0,91.04477611940298,-0.582089552238806,16.086235489220563
87,B35_SO2,air2_SP,1229.0,1280.0,96.015625,1.0,96.015625
87,B35_SO2,HEATER2_output_T_SP,1053.0,1138.0,92.53075571177504,-0.648506151142355,12.214411247803163
88,B35_H2S,air2_SP,458.0,818.0,55.99022004889976,-0.09535452322738386,1.2224938875305624
88,B35_H2S,HEATER2_output_T_SP,1096.0,1216.0,90.13157894736842,-0.4967105263157895,19.07894736842105
88,B35_SO2,air2_SP,1230.0,1280.0,96.09375,1.0,96.09375
88,B35_SO2,HEATER2_output_T_SP,1042.0,1134.0,91.88712522045856,-0.562610229276896,14.991181657848324
89,B35_H2S,air2_SP,433.0,814.0,53.19410319410319,-0.03194103194103194,1.597051597051597
89,B35_H2S,HEATER2_output_T_SP,1103.0,1216.0,90.70723684210526,-0.5460526315789473,16.36513157894737
89,B35_SO2,air2_SP,1218.0,1280.0,95.15625,1.0,95.15625
89,B35_SO2,HEATER2_output_T_SP,1049.0,1128.0,92.99645390070921,-0.6312056737588653,12.5
90,B35_H2S,air2_SP,446.0,782.0,57.033248081841435,-0.12020460358056266,1.0230179028132993
90,B35_H2S,HEATER2_output_T_SP,1103.0,1220.0,90.40983606557377,-0.5344262295081967,17.78688524590164
90,B35_SO2,air2_SP,1224.0,1280.0,95.625,1.0,95.625
90,B35_SO2,HEATER2_output_T_SP,1058.0,1136.0,93.13380281690141,-0.6126760563380281,14.43661971830986
91,B35_H2S,air2_SP,431.0,786.0,54.83460559796438,-0.0737913486005089,1.3994910941475827
91,B35_H2S,HEATER2_output_T_SP,1104.0,1204.0,91.69435215946844,-0.5813953488372093,17.27574750830565
91,B35_SO2,air2_SP,1216.0,1280.0,95.0,1.0,95.0
91,B35_SO2,HEATER2_output_T_SP,1076.0,1146.0,93.89179755671903,-0.6230366492146597,14.834205933682373
92,B35_H2S,air2_SP,450.0,780.0,57.69230769230769,-0.13846153846153847,1.0256410256410255
92,B35_H2S,HEATER2_output_T_SP,1096.0,1222.0,89.68903436988543,-0.5613747954173486,18.821603927986907
92,B35_SO2,air2_SP,1219.0,1280.0,95.234375,1.0,95.234375
92,B35_SO2,HEATER2_output_T_SP,1052.0,1142.0,92.11908931698774,-0.6112084063047285,15.236427320490368
93,B35_H2S,air2_SP,434.0,818.0,53.0562347188264,-0.03178484107579462,1.7114914425427872
93,B35_H2S,HEATER2_output_T_SP,1093.0,1208.0,90.48013245033113,-0.5596026490066225,16.307947019867548
93,B35_SO2,air2_SP,1225.0,1280.0,95.703125,1.0,95.703125
93,B35_SO2,HEATER2_output_T_SP,1047.0,1142.0,91.68126094570928,-0.6322241681260946,13.747810858143607
94,B35_H2S,air2_SP,481.0,856.0,56.191588785046726,-0.102803738317757,1.0514018691588785
94,B35_H2S,HEATER2_output_T_SP,1091.0,1212.0,90.01650165016501,-0.5445544554455446,17.244224422442244
94,B35_SO2,air2_SP,1229.0,1280.0,96.015625,1.0,96.015625
94,B35_SO2,HEATER2_output_T_SP,1037.0,1140.0,90.96491228070175,-0.5964912280701754,13.947368421052632
95,B35_H2S,air2_SP,446.0,814.0,54.79115479115479,-0.07616707616707617,1.2285012285012284
95,B35_H2S,HEATER2_output_T_SP,1098.0,1214.0,90.44481054365733,-0.5650741350906096,16.474464579901152
95,B35_SO2,air2_SP,1202.0,1280.0,93.90625,1.0,93.90625
95,B35_SO2,HEATER2_output_T_SP,1044.0,1126.0,92.71758436944938,-0.6376554174067496,12.966252220248668
96,B35_H2S,air2_SP,419.0,806.0,51.98511166253102,0.0024813895781637717,2.109181141439206
96,B35_H2S,HEATER2_output_T_SP,1107.0,1204.0,91.94352159468438,-0.6312292358803987,13.704318936877076
96,B35_SO2,air2_SP,1203.0,1280.0,93.984375,1.0,93.984375
96,B35_SO2,HEATER2_output_T_SP,1075.0,1152.0,93.31597222222223,-0.6770833333333334,11.371527777777779
97,B35_H2S,air2_SP,468.0,810.0,57.77777777777778,-0.1259259259259259,1.4814814814814814
97,B35_H2S,HEATER2_output_T_SP,1100.0,1208.0,91.05960264900662,-0.5596026490066225,18.04635761589404
97,B35_SO2,air2_SP,1219.0,1280.0,95.234375,1.0,95.234375
97,B35_SO2,HEATER2_output_T_SP,1050.0,1130.0,92.92035398230088,-0.6141592920353982,15.752212389380531
98,B35_H2S,air2_SP,440.0,778.0,56.55526992287918,-0.11568123393316196,0.7712082262210797
98,B35_H2S,HEATER2_output_T_SP,1107.0,1222.0,90.58919803600655,-0.5384615384615384,19.0671031096563
98,B35_SO2,air2_SP,1218.0,1280.0,95.15625,1.0,95.15625
98,B35_SO2,HEATER2_output_T_SP,1083.0,1176.0,92.09183673469387,-0.5850340136054422,16.581632653061224
99,B35_H2S,air2_SP,441.0,794.0,55.541561712846345,-0.0982367758186398,0.8816120906801007
99,B35_H2S,HEATER2_output_T_SP,1095.0,1214.0,90.19769357495882,-0.5782537067545305,17.215815485996703
99,B35_SO2,air2_SP,1219.0,1280.0,95.234375,1.0,95.234375
99,B35_SO2,HEATER2_output_T_SP,1067.0,1146.0,93.10645724258289,-0.6265270506108203,14.572425828970331
100,B35_H2S,air2_SP,443.0,746.0,59.38337801608579,-0.1581769436997319,1.4745308310991958
100,B35_H2S,HEATER2_output_T_SP,1126.0,1236.0,91.10032362459548,-0.5631067961165048,18.932038834951456
100,B35_SO2,air2_SP,1230.0,1280.0,96.09375,1.0,96.09375
100,B35_SO2,HEATER2_output_T_SP,1074.0,1144.0,93.88111888111888,-0.6258741258741258,15.909090909090908
