DateTime,MV1_AIC01,MV2_FIC01,MV3_FIC02,MV4_SI01,QV1_AI01,QV2_AI02,SV1_FI05,SV2_FI06,SV3_TI06,SV4_TI01,SV5_PI06,SV6_AT02,SV7_TI02,SV8_TI03,SV9_FT04,SV10_TI04,SV11_TI05,SV12_TI07,SV13_FIC02,SV14_TI08,SV15_TIC12,SV16_TI09,SV17_PI04,SV18_PIC03,SV19_TI10,SV20_PI05,SV21_TI11,SV22_PIC02,SV23_FIC01,SV24_FC03
2018/4/11 19:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025231,57742.76414,24225.83504,42.97377214,33.72539125,17.73392977,0.626702924,37.35123849,28.94010443,501.298211,24.90893437,41.23022926,29.70510448,21757.04157,28.47686639,32.50627879,24.56362553,11.48827687,11.48827687,24.56362553,17.73392977,53.14929698,11.5876913,87906.51527,30763.10418
2018/4/11 19:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025238,57742.76431,24225.83503,42.973772,33.72539119,17.73392972,0.626702931,37.35123841,28.94010443,501.2984882,24.90893437,41.23022918,29.70510454,21757.04157,28.47686638,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392972,53.14929695,11.5876913,87906.51527,30763.10405
2018/4/11 19:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025246,57742.76449,24225.83503,42.97377186,33.72539113,17.73392966,0.626702938,37.35123832,28.94010443,501.298765,24.90893437,41.23022909,29.7051046,21757.04157,28.47686637,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392966,53.14929692,11.5876913,87906.51527,30763.10391
2018/4/11 19:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025254,57742.76467,24225.83502,42.97377172,33.72539107,17.73392961,0.626702945,37.35123824,28.94010443,501.2990414,24.90893437,41.23022901,29.70510465,21757.04157,28.47686636,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392961,53.14929689,11.5876913,87906.51527,30763.10378
2018/4/11 20:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025261,57742.76485,24225.83501,42.97377159,33.72539101,17.73392955,0.626702951,37.35123815,28.94010443,501.2993174,24.90893437,41.23022893,29.70510471,21757.04158,28.47686635,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392955,53.14929686,11.5876913,87906.51527,30763.10365
2018/4/11 20:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025269,57742.76503,24225.835,42.97377145,33.72539096,17.7339295,0.626702958,37.35123807,28.94010443,501.2995929,24.90893437,41.23022884,29.70510477,21757.04158,28.47686635,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.7339295,53.14929683,11.5876913,87906.51527,30763.10352
2018/4/11 20:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025276,57742.7652,24225.83499,42.97377131,33.7253909,17.73392945,0.626702965,37.35123798,28.94010442,501.2998681,24.90893437,41.23022876,29.70510482,21757.04158,28.47686634,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392945,53.1492968,11.5876913,87906.51527,30763.10339
2018/4/11 20:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025284,57742.76538,24225.83498,42.97377118,33.72539084,17.73392939,0.626702972,37.3512379,28.94010442,501.3001427,24.90893437,41.23022867,29.70510488,21757.04158,28.47686633,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392939,53.14929676,11.5876913,87906.51527,30763.10326
2018/4/11 20:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025292,57742.76556,24225.83497,42.97377104,33.72539078,17.73392934,0.626702979,37.35123781,28.94010442,501.300417,24.90893437,41.23022859,29.70510494,21757.04158,28.47686632,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392934,53.14929673,11.5876913,87906.51527,30763.10313
2018/4/11 20:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025299,57742.76573,24225.83496,42.97377091,33.72539073,17.73392929,0.626702986,37.35123773,28.94010442,501.3006908,24.90893437,41.2302285,29.70510499,21757.04158,28.47686631,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392929,53.1492967,11.5876913,87906.51527,30763.103
2018/4/11 21:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025307,57742.76591,24225.83495,42.97377077,33.72539067,17.73392923,0.626702993,37.35123764,28.94010442,501.3009642,24.90893437,41.23022842,29.70510505,21757.04158,28.47686631,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392923,53.14929667,11.5876913,87906.51527,30763.10287
2018/4/11 21:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025314,57742.76608,24225.83494,42.97377063,33.72539061,17.73392918,0.626703,37.35123756,28.94010442,501.3012372,24.90893437,41.23022834,29.70510511,21757.04159,28.4768663,32.50627879,24.56362554,11.48827687,11.48827687,24.56362554,17.73392918,53.14929664,11.5876913,87906.51527,30763.10274
2018/4/11 21:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025322,57742.76626,24225.83493,42.9737705,33.72539055,17.73392912,0.626703007,37.35123747,28.94010442,501.3015098,24.90893437,41.23022825,29.70510516,21757.04159,28.47686629,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392912,53.14929661,11.5876913,87906.51527,30763.10261
2018/4/11 21:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025329,57742.76644,24225.83492,42.97377036,33.7253905,17.73392907,0.626703014,37.35123739,28.94010442,501.3017819,24.90893437,41.23022817,29.70510522,21757.04159,28.47686628,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392907,53.14929658,11.5876913,87906.51527,30763.10248
2018/4/11 21:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025337,57742.76661,24225.83491,42.97377023,33.72539044,17.73392902,0.626703021,37.35123731,28.94010442,501.3020536,24.90893437,41.23022809,29.70510528,21757.04159,28.47686627,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392902,53.14929655,11.5876913,87906.51527,30763.10235
2018/4/11 21:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025344,57742.76678,24225.8349,42.97377009,33.72539038,17.73392897,0.626703027,37.35123722,28.94010442,501.3023249,24.90893437,41.230228,29.70510533,21757.04159,28.47686626,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392897,53.14929651,11.5876913,87906.51527,30763.10222
2018/4/11 22:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025352,57742.76696,24225.8349,42.97376996,33.72539033,17.73392891,0.626703034,37.35123714,28.94010442,501.3025958,24.90893437,41.23022792,29.70510539,21757.04159,28.47686626,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392891,53.14929648,11.5876913,87906.51527,30763.1021
2018/4/11 22:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025359,57742.76713,24225.83489,42.97376982,33.72539027,17.73392886,0.626703041,37.35123706,28.94010442,501.3028662,24.90893437,41.23022784,29.70510544,21757.0416,28.47686625,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392886,53.14929645,11.5876913,87906.51527,30763.10197
2018/4/11 22:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025367,57742.76731,24225.83488,42.97376969,33.72539021,17.73392881,0.626703048,37.35123697,28.94010442,501.3031363,24.90893437,41.23022775,29.7051055,21757.0416,28.47686624,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392881,53.14929642,11.5876913,87906.51527,30763.10184
2018/4/11 22:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025374,57742.76748,24225.83487,42.97376956,33.72539016,17.73392875,0.626703055,37.35123689,28.94010442,501.3034059,24.90893437,41.23022767,29.70510556,21757.0416,28.47686623,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392875,53.14929639,11.5876913,87906.51527,30763.10171
2018/4/11 22:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025382,57742.76765,24225.83486,42.97376942,33.7253901,17.7339287,0.626703062,37.35123681,28.94010442,501.3036751,24.90893437,41.23022759,29.70510561,21757.0416,28.47686622,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.7339287,53.14929636,11.5876913,87906.51527,30763.10159
2018/4/11 22:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025389,57742.76783,24225.83485,42.97376929,33.72539004,17.73392865,0.626703068,37.35123672,28.94010442,501.3039438,24.90893437,41.23022751,29.70510567,21757.0416,28.47686622,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392865,53.14929633,11.5876913,87906.51527,30763.10146
2018/4/11 23:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025396,57742.768,24225.83484,42.97376916,33.72538999,17.73392859,0.626703075,37.35123664,28.94010442,501.3042122,24.90893437,41.23022742,29.70510572,21757.0416,28.47686621,32.5062788,24.56362554,11.48827687,11.48827687,24.56362554,17.73392859,53.1492963,11.5876913,87906.51527,30763.10133
2018/4/11 23:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025404,57742.76817,24225.83483,42.97376902,33.72538993,17.73392854,0.626703082,37.35123656,28.94010442,501.3044801,24.90893437,41.23022734,29.70510578,21757.04161,28.4768662,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392854,53.14929627,11.5876913,87906.51527,30763.1012
2018/4/11 23:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025411,57742.76834,24225.83482,42.97376889,33.72538987,17.73392849,0.626703089,37.35123647,28.94010442,501.3047476,24.90893437,41.23022726,29.70510583,21757.04161,28.47686619,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392849,53.14929624,11.5876913,87906.51527,30763.10108
2018/4/11 23:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025418,57742.76852,24225.83481,42.97376876,33.72538982,17.73392844,0.626703095,37.35123639,28.94010442,501.3050147,24.90893437,41.23022718,29.70510589,21757.04161,28.47686618,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392844,53.14929621,11.5876913,87906.51527,30763.10095
2018/4/11 23:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025426,57742.76869,24225.8348,42.97376863,33.72538976,17.73392839,0.626703102,37.35123631,28.94010442,501.3052814,24.90893437,41.2302271,29.70510594,21757.04161,28.47686618,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392839,53.14929618,11.5876913,87906.51527,30763.10082
2018/4/11 23:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025433,57742.76886,24225.8348,42.97376849,33.72538971,17.73392833,0.626703109,37.35123623,28.94010442,501.3055477,24.90893437,41.23022701,29.705106,21757.04161,28.47686617,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392833,53.14929615,11.5876913,87906.51527,30763.1007
2018/4/12 00:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025441,57742.76903,24225.83479,42.97376836,33.72538965,17.73392828,0.626703116,37.35123614,28.94010442,501.3058136,24.90893437,41.23022693,29.70510605,21757.04161,28.47686616,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392828,53.14929611,11.5876913,87906.51527,30763.10057
2018/4/12 00:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025448,57742.7692,24225.83478,42.97376823,33.72538959,17.73392823,0.626703122,37.35123606,28.94010442,501.306079,24.90893437,41.23022685,29.70510611,21757.04162,28.47686615,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392823,53.14929608,11.5876913,87906.51527,30763.10045
2018/4/12 00:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025455,57742.76937,24225.83477,42.9737681,33.72538954,17.73392818,0.626703129,37.35123598,28.94010442,501.306344,24.90893437,41.23022677,29.70510616,21757.04162,28.47686614,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392818,53.14929605,11.5876913,87906.51527,30763.10032
2018/4/12 00:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025463,57742.76954,24225.83476,42.97376797,33.72538948,17.73392812,0.626703136,37.3512359,28.94010442,501.3066087,24.90893437,41.23022669,29.70510622,21757.04162,28.47686614,32.5062788,24.56362555,11.48827687,11.48827687,24.56362555,17.73392812,53.14929602,11.5876913,87906.51527,30763.1002
2018/4/12 00:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.30102547,57742.76971,24225.83475,42.97376784,33.72538943,17.73392807,0.626703142,37.35123582,28.94010442,501.3068729,24.90893437,41.23022661,29.70510627,21757.04162,28.47686613,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392807,53.14929599,11.5876913,87906.51527,30763.10007
2018/4/12 00:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025477,57742.76988,24225.83474,42.9737677,33.72538937,17.73392802,0.626703149,37.35123574,28.94010442,501.3071367,24.90893437,41.23022653,29.70510633,21757.04162,28.47686612,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392802,53.14929596,11.5876913,87906.51527,30763.09995
2018/4/12 01:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025484,57742.77005,24225.83473,42.97376757,33.72538932,17.73392797,0.626703156,37.35123565,28.94010442,501.3074001,24.90893437,41.23022644,29.70510638,21757.04162,28.47686611,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392797,53.14929593,11.5876913,87906.51527,30763.09982
2018/4/12 01:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025492,57742.77022,24225.83472,42.97376744,33.72538926,17.73392792,0.626703162,37.35123557,28.94010442,501.307663,24.90893437,41.23022636,29.70510644,21757.04163,28.4768661,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392792,53.1492959,11.5876913,87906.51527,30763.0997
2018/4/12 01:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025499,57742.77039,24225.83472,42.97376731,33.72538921,17.73392787,0.626703169,37.35123549,28.94010442,501.3079256,24.90893437,41.23022628,29.70510649,21757.04163,28.4768661,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392787,53.14929587,11.5876913,87906.51527,30763.09957
2018/4/12 01:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025506,57742.77056,24225.83471,42.97376718,33.72538915,17.73392782,0.626703176,37.35123541,28.94010442,501.3081878,24.90893437,41.2302262,29.70510654,21757.04163,28.47686609,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392782,53.14929584,11.5876913,87906.51527,30763.09945
2018/4/12 01:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025513,57742.77073,24225.8347,42.97376705,33.7253891,17.73392776,0.626703182,37.35123533,28.94010442,501.3084495,24.90893437,41.23022612,29.7051066,21757.04163,28.47686608,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392776,53.14929581,11.5876913,87906.51527,30763.09932
2018/4/12 01:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025521,57742.7709,24225.83469,42.97376692,33.72538904,17.73392771,0.626703189,37.35123525,28.94010442,501.3087109,24.90893437,41.23022604,29.70510665,21757.04163,28.47686607,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392771,53.14929578,11.5876913,87906.51527,30763.0992
2018/4/12 02:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025528,57742.77106,24225.83468,42.97376679,33.72538899,17.73392766,0.626703196,37.35123517,28.94010442,501.3089718,24.90893437,41.23022596,29.70510671,21757.04163,28.47686607,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392766,53.14929575,11.5876913,87906.51527,30763.09908
2018/4/12 02:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025535,57742.77123,24225.83467,42.97376666,33.72538893,17.73392761,0.626703202,37.35123509,28.94010441,501.3092323,24.90893437,41.23022588,29.70510676,21757.04164,28.47686606,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392761,53.14929572,11.5876913,87906.51527,30763.09895
2018/4/12 02:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025542,57742.7714,24225.83466,42.97376653,33.72538888,17.73392756,0.626703209,37.35123501,28.94010441,501.3094925,24.90893437,41.2302258,29.70510681,21757.04164,28.47686605,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392756,53.14929569,11.5876913,87906.51527,30763.09883
2018/4/12 02:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025549,57742.77157,24225.83465,42.97376641,33.72538882,17.73392751,0.626703215,37.35123493,28.94010441,501.3097522,24.90893437,41.23022572,29.70510687,21757.04164,28.47686604,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392751,53.14929566,11.5876913,87906.51527,30763.09871
2018/4/12 02:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025557,57742.77173,24225.83464,42.97376628,33.72538877,17.73392746,0.626703222,37.35123485,28.94010441,501.3100115,24.90893437,41.23022564,29.70510692,21757.04164,28.47686603,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392746,53.14929563,11.5876913,87906.51527,30763.09858
2018/4/12 02:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025564,57742.7719,24225.83464,42.97376615,33.72538871,17.73392741,0.626703228,37.35123477,28.94010441,501.3102704,24.90893437,41.23022556,29.70510697,21757.04164,28.47686603,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392741,53.1492956,11.5876913,87906.51527,30763.09846
2018/4/12 03:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025571,57742.77207,24225.83463,42.97376602,33.72538866,17.73392736,0.626703235,37.35123469,28.94010441,501.3105289,24.90893437,41.23022548,29.70510703,21757.04164,28.47686602,32.50627881,24.56362555,11.48827687,11.48827687,24.56362555,17.73392736,53.14929557,11.5876913,87906.51527,30763.09834
2018/4/12 03:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025578,57742.77223,24225.83462,42.97376589,33.72538861,17.73392731,0.626703241,37.35123461,28.94010441,501.3107871,24.90893437,41.2302254,29.70510708,21757.04164,28.47686601,32.50627881,24.56362556,11.48827687,11.48827687,24.56362556,17.73392731,53.14929554,11.5876913,87906.51527,30763.09822
2018/4/12 03:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301025585,57742.7724,24225.83461,42.97376576,33.72538855,17.73392725,0.626703248,37.35123453,28.94010441,501.3110448,24.90893437,41.23022533,29.70510713,21757.04165,28.476866,32.50627881,24.56362556,11.48827687,11.48827687,24.56362556,17.73392725,53.14929552,11.5876913,87906.51527,30763.09809
