i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,1151.0,1151.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3143157,251.2922953,113.3143157,1.420102492,223.5569284,223.5569279,1.419464041,251.2922953,223.5569279,262.5232034,1.419325164,1.411445,1.411445,7.880164345,249.4052296,1.361375,1.361375007,42.25765469,163.1844427,42.25765469,1.261246934,230.1250049,230.1250049,1.419464041,163.1844427,230.1250049,287.2768071,1.261000755,1.251615,1.251615004,9.385751835,161.3987553,1.200915,1.200915009,160.4008742,0.012056341,0.001876153,6.426096352,2.045433029,0.959293422
0.0,1152.0,1152.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3140828,251.2924031,113.3140828,1.420102492,223.5566572,223.5566567,1.419464041,251.2924031,223.5566567,262.5227962,1.419325164,1.411445,1.411445,7.880164234,249.4053435,1.361375,1.361375007,42.25767898,163.184496,42.25767898,1.261246942,230.1249616,230.1249616,1.419464041,163.184496,230.1249616,287.2769094,1.261000763,1.251615,1.251615004,9.385759548,161.3988033,1.200915,1.200915009,160.4010496,0.0120563589999999,0.001876164,6.426068513,2.045433029,0.959293324
0.0,1153.0,1153.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3138506,251.2925106,113.3138506,1.420102492,223.5563867,223.5563863,1.419464041,251.2925106,223.5563863,262.5223902,1.419325164,1.411445,1.411445,7.880164123,249.4054571,1.361375,1.361375007,42.25770321,163.1845491,42.25770321,1.26124695,230.1249184,230.1249184,1.419464041,163.1845491,230.1249184,287.2770114,1.261000771,1.251615,1.251615004,9.38576724,161.3988512,1.200915,1.200915009,160.4012249,0.012056377,0.001876175,6.426040749,2.045433029,0.959293228
0.0,1154.0,1154.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3136191,251.2926178,113.3136191,1.420102492,223.556117,223.5561165,1.41946404,251.2926178,223.5561165,262.5219852,1.419325164,1.411445,1.411445,7.880164012,249.4055704,1.361375,1.361375007,42.25772738,163.184602,42.25772738,1.261246957,230.1248754,230.1248753,1.41946404,163.184602,230.1248753,287.2771131,1.261000778,1.251615,1.251615004,9.385774912,161.3988989,1.200915,1.200915009,160.4014002,0.012056395,0.001876186,6.426013059,2.045433029,0.959293131
0.0,1155.0,1155.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3133881,251.2927248,113.3133881,1.420102492,223.555848,223.5558475,1.41946404,251.2927248,223.5558475,262.5215813,1.419325164,1.411445,1.411445,7.880163902,249.4056833,1.361375,1.361375007,42.2577515,163.1846548,42.2577515,1.261246965,230.1248324,230.1248324,1.41946404,163.1846548,230.1248324,287.2772146,1.261000786,1.251615,1.251615004,9.385782564,161.3989465,1.200915,1.200915009,160.4015753,0.012056413,0.001876197,6.425985444,2.045433029,0.959293035
0.0,1156.0,1156.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3131577,251.2928314,113.3131577,1.420102492,223.5555797,223.5555792,1.41946404,251.2928314,223.5555792,262.5211785,1.419325164,1.411445,1.411445,7.880163792,249.405796,1.361375,1.361375007,42.25777556,163.1847075,42.25777556,1.261246973,230.1247896,230.1247895,1.41946404,163.1847075,230.1247895,287.2773158,1.261000794,1.251615,1.251615004,9.385790196,161.398994,1.200915,1.200915009,160.4017503,0.012056431,0.001876208,6.425957902,2.045433029,0.959292939
0.0,1157.0,1157.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.312928,251.2929378,113.312928,1.420102492,223.5553121,223.5553116,1.41946404,251.2929378,223.5553116,262.5207767,1.419325164,1.411445,1.411445,7.880163682,249.4059084,1.361375,1.361375007,42.25779956,163.1847601,42.25779956,1.261246981,230.1247469,230.1247468,1.41946404,163.1847601,230.1247468,287.2774167,1.261000801,1.251615,1.251615004,9.385797808,161.3990414,1.200915,1.200915009,160.4019252,0.012056449,0.001876218,6.425930435,2.045433029,0.959292843
0.0,1158.0,1158.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3126988,251.2930439,113.3126988,1.420102492,223.5550452,223.5550447,1.41946404,251.2930439,223.5550447,262.5203761,1.419325163,1.411445,1.411445,7.880163573,249.4060204,1.361375,1.361375007,42.25782351,163.1848125,42.25782351,1.261246989,230.1247043,230.1247042,1.41946404,163.1848125,230.1247042,287.2775173,1.261000809,1.251615,1.251615004,9.3858054,161.3990886,1.200915,1.200915009,160.4021,0.012056467,0.001876229,6.425903041,2.045433029,0.959292747
0.0,1159.0,1159.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3124703,251.2931497,113.3124703,1.420102492,223.554779,223.5547786,1.41946404,251.2931497,223.5547786,262.5199764,1.419325163,1.411445,1.411445,7.880163464,249.4061322,1.361375,1.361375006,42.2578474,163.1848647,42.2578474,1.261246996,230.1246618,230.1246617,1.41946404,163.1848647,230.1246617,287.2776176,1.261000816,1.251615,1.251615004,9.385812972,161.3991358,1.200915,1.200915009,160.4022747,0.012056484,0.00187624,6.42587572,2.045433029,0.959292652
0.0,1160.0,1160.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3122424,251.2932552,113.3122424,1.420102492,223.5545136,223.5545131,1.41946404,251.2932552,223.5545131,262.5195779,1.419325163,1.411445,1.411445,7.880163355,249.4062437,1.361375,1.361375006,42.25787123,163.1849169,42.25787123,1.261247004,230.1246194,230.1246193,1.41946404,163.1849169,230.1246193,287.2777177,1.261000824,1.251615,1.251615003,9.385820523,161.3991828,1.200915,1.200915009,160.4024493,0.012056502,0.001876251,6.425848473,2.045433029,0.959292557
0.0,1161.0,1161.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3120151,251.2933604,113.3120151,1.420102492,223.5542488,223.5542484,1.41946404,251.2933604,223.5542484,262.5191804,1.419325163,1.411445,1.411445,7.880163247,249.4063549,1.361375,1.361375006,42.25789501,163.1849689,42.25789501,1.261247012,230.1245771,230.1245771,1.41946404,163.1849689,230.1245771,287.2778175,1.261000832,1.251615,1.251615003,9.385828055,161.3992297,1.200915,1.200915009,160.4026238,0.01205652,0.001876261,6.425821298,2.045433029,0.959292462
0.0,1162.0,1162.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3117884,251.2934654,113.3117884,1.420102492,223.5539848,223.5539843,1.41946404,251.2934654,223.5539843,262.5187839,1.419325163,1.411445,1.411445,7.880163138,249.4064657,1.361375,1.361375006,42.25791873,163.1850208,42.25791873,1.261247019,230.124535,230.1245349,1.41946404,163.1850208,230.1245349,287.2779171,1.261000839,1.251615,1.251615003,9.385835567,161.3992764,1.200915,1.200915009,160.4027981,0.012056537,0.001876272,6.425794196,2.045433029,0.959292367
0.0,1163.0,1163.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3115623,251.2935701,113.3115623,1.420102491,223.5537214,223.553721,1.41946404,251.2935701,223.553721,262.5183886,1.419325163,1.411445,1.411445,7.88016303,249.4065763,1.361375,1.361375006,42.25794239,163.1850725,42.25794239,1.261247027,230.124493,230.1244929,1.41946404,163.1850725,230.1244929,287.2780164,1.261000847,1.251615,1.251615003,9.385843059,161.3993231,1.200915,1.200915009,160.4029724,0.012056555,0.001876283,6.425767167,2.045433029,0.959292273
0.0,1164.0,1164.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3113368,251.2936745,113.3113368,1.420102491,223.5534588,223.5534583,1.41946404,251.2936745,223.5534583,262.5179942,1.419325163,1.411445,1.411445,7.880162923,249.4066866,1.361375,1.361375006,42.257966,163.1851241,42.257966,1.261247035,230.124451,230.124451,1.41946404,163.1851241,230.124451,287.2781154,1.261000854,1.251615,1.251615003,9.385850532,161.3993696,1.200915,1.200915009,160.4031465,0.012056573,0.001876293,6.42574021,2.045433029,0.959292179
0.0,1165.0,1165.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3111119,251.2937786,113.3111119,1.420102491,223.5531968,223.5531964,1.419464039,251.2937786,223.5531964,262.5176009,1.419325163,1.411445,1.411445,7.880162815,249.4067966,1.361375,1.361375006,42.25798955,163.1851756,42.25798955,1.261247042,230.1244092,230.1244092,1.419464039,163.1851756,230.1244092,287.2782141,1.261000861,1.251615,1.251615003,9.385857984,161.399416,1.200915,1.200915009,160.4033205,0.01205659,0.001876304,6.425713326,2.045433029,0.959292085
0.0,1166.0,1166.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3108876,251.2938825,113.3108876,1.420102491,223.5529355,223.5529351,1.419464039,251.2938825,223.5529351,262.5172087,1.419325163,1.411445,1.411445,7.880162708,249.4069063,1.361375,1.361375006,42.25801305,163.1852269,42.25801305,1.26124705,230.1243676,230.1243675,1.419464039,163.1852269,230.1243675,287.2783126,1.261000869,1.251615,1.251615003,9.385865417,161.3994623,1.200915,1.200915009,160.4034945,0.012056607,0.001876314,6.425686513,2.045433029,0.959291991
0.0,1167.0,1167.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3106639,251.293986,113.3106639,1.420102491,223.552675,223.5526746,1.419464039,251.293986,223.5526746,262.5168175,1.419325162,1.411445,1.411445,7.880162601,249.4070157,1.361375,1.361375006,42.25803648,163.1852781,42.25803648,1.261247057,230.124326,230.1243259,1.419464039,163.1852781,230.1243259,287.2784108,1.261000876,1.251615,1.251615003,9.38587283,161.3995084,1.200915,1.200915009,160.4036682,0.012056625,0.001876325,6.425659772,2.045433029,0.959291898
0.0,1168.0,1168.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3104408,251.2940893,113.3104408,1.420102491,223.5524151,223.5524147,1.419464039,251.2940893,223.5524147,262.5164273,1.419325162,1.411445,1.411445,7.880162495,249.4071249,1.361375,1.361375006,42.25805987,163.1853292,42.25805987,1.261247065,230.1242845,230.1242844,1.419464039,163.1853292,230.1242844,287.2785087,1.261000884,1.251615,1.251615003,9.385880223,161.3995545,1.200915,1.200915009,160.4038419,0.012056642,0.001876335,6.425633102,2.045433029,0.959291805
0.0,1169.0,1169.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3102182,251.2941924,113.3102182,1.420102491,223.5521559,223.5521555,1.419464039,251.2941924,223.5521555,262.5160382,1.419325162,1.411445,1.411445,7.880162389,249.4072337,1.361375,1.361375006,42.25808319,163.1853801,42.25808319,1.261247072,230.1242432,230.1242431,1.419464039,163.1853801,230.1242431,287.2786064,1.261000891,1.251615,1.251615003,9.385887597,161.3996004,1.200915,1.200915009,160.4040155,0.012056659,0.001876346,6.425606504,2.045433029,0.959291712
0.0,1170.0,1170.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3099963,251.2942951,113.3099963,1.420102491,223.5518975,223.551897,1.419464039,251.2942951,223.551897,262.5156501,1.419325162,1.411445,1.411445,7.880162283,249.4073423,1.361375,1.361375006,42.25810646,163.1854309,42.25810646,1.26124708,230.1242019,230.1242019,1.419464039,163.1854309,230.1242019,287.2787038,1.261000898,1.251615,1.251615003,9.385894951,161.3996462,1.200915,1.200915009,160.4041889,0.012056677,0.001876356,6.425579977,2.045433029,0.959291619
0.0,1171.0,1171.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.309775,251.2943976,113.309775,1.420102491,223.5516397,223.5516392,1.419464039,251.2943976,223.5516392,262.5152631,1.419325162,1.411445,1.411445,7.880162177,249.4074505,1.361375,1.361375006,42.25812967,163.1854816,42.25812968,1.261247087,230.1241608,230.1241607,1.419464039,163.1854816,230.1241607,287.278801,1.261000906,1.251615,1.251615003,9.385902286,161.3996919,1.200915,1.200915009,160.4043622,0.012056694,0.001876367,6.425553521,2.045433029,0.959291527
0.0,1172.0,1172.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.521296758,192.1409222,1.521192609,272.8001339,1.520795,1.520795001,113.3095542,251.2944998,113.3095542,1.420102491,223.5513825,223.5513821,1.419464039,251.2944998,223.5513821,262.514877,1.419325162,1.411445,1.411445,7.880162072,249.4075585,1.361375,1.361375006,42.25815283,163.1855321,42.25815283,1.261247095,230.1241198,230.1241197,1.419464039,163.1855321,230.1241197,287.2788979,1.261000913,1.251615,1.251615003,9.385909601,161.3997375,1.200915,1.200915009,160.4045354,0.012056711,0.001876377,6.425527135,2.045433029,0.959291435
