i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,903.0,903.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971338,259.8403997,127.971338,1.420835372,234.3094275,234.3094275,1.420131394,259.8403997,234.3094275,271.4649112,1.419980657,1.411445,1.411445,8.535656938,257.9752685,1.361375,1.361375,50.06454586,172.8546024,50.06454586,1.260514297,150,150.0000001,1.420131394,172.8546024,150.0000001,205.2983171,1.260265884,1.251615,1.251615001,8.650883295,171.094412,1.200915,1.200914519,92.86861789,0.008843339,0.0043932,2.012960855,2.045433029,0.959459648
0.0,904.0,904.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713383,259.8403996,127.9713383,1.420835372,234.3094278,234.3094278,1.420131394,259.8403996,234.3094278,271.4649115,1.419980657,1.411445,1.411445,8.535656938,257.9752684,1.361375,1.361375,50.06454589,172.8546023,50.06454589,1.260514297,150,150.0000001,1.420131394,172.8546023,150.0000001,205.298317,1.260265884,1.251615,1.251615001,8.650883289,171.094412,1.200915,1.200914521,92.86761483,0.008843361,0.004393215,2.012958912,2.045433029,0.95945962
0.0,905.0,905.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713385,259.8403995,127.9713385,1.420835372,234.309428,234.309428,1.420131394,259.8403995,234.309428,271.4649119,1.419980657,1.411445,1.411445,8.535656938,257.9752683,1.361375,1.361375,50.06454591,172.8546023,50.06454591,1.260514297,150,150.0000001,1.420131394,172.8546023,150.0000001,205.2983169,1.260265884,1.251615,1.251615001,8.650883282,171.0944119,1.200915,1.200914522,92.86661311,0.008843382,0.00439323,2.012956977,2.045433029,0.959459592
0.0,906.0,906.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713387,259.8403994,127.9713387,1.420835372,234.3094283,234.3094283,1.420131394,259.8403994,234.3094283,271.4649123,1.419980657,1.411445,1.411445,8.535656939,257.9752682,1.361375,1.361375,50.06454593,172.8546022,50.06454593,1.260514297,150,150.0000001,1.420131394,172.8546022,150.0000001,205.2983168,1.260265884,1.251615,1.251615001,8.650883276,171.0944119,1.200915,1.200914523,92.86561273,0.008843404,0.004393244,2.012955047,2.045433029,0.959459564
0.0,907.0,907.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971339,259.8403993,127.971339,1.420835372,234.3094285,234.3094285,1.420131394,259.8403993,234.3094285,271.4649126,1.419980657,1.411445,1.411445,8.535656939,257.9752681,1.361375,1.361375,50.06454596,172.8546022,50.06454596,1.260514297,150,150.0000001,1.420131394,172.8546022,150.0000001,205.2983167,1.260265884,1.251615,1.251615001,8.65088327,171.0944118,1.200915,1.200914525,92.86461367,0.008843425,0.004393259,2.012953124,2.045433029,0.959459536
0.0,908.0,908.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713392,259.8403992,127.9713392,1.420835372,234.3094288,234.3094288,1.420131394,259.8403992,234.3094288,271.464913,1.419980657,1.411445,1.411445,8.53565694,257.975268,1.361375,1.361375,50.06454598,172.8546021,50.06454598,1.260514297,150,150.0000001,1.420131394,172.8546021,150.0000001,205.2983166,1.260265884,1.251615,1.251615001,8.650883264,171.0944118,1.200915,1.200914526,92.86361593,0.008843446,0.004393274,2.012951208,2.045433029,0.959459508
0.0,909.0,909.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713394,259.8403991,127.9713394,1.420835372,234.3094291,234.3094291,1.420131394,259.8403991,234.3094291,271.4649134,1.419980657,1.411445,1.411445,8.53565694,257.9752679,1.361375,1.361375,50.064546,172.8546021,50.064546,1.260514297,150,150.0000001,1.420131394,172.8546021,150.0000001,205.2983165,1.260265884,1.251615,1.251615001,8.650883257,171.0944118,1.200915,1.200914527,92.86261951,0.008843467,0.004393289,2.012949298,2.045433029,0.95945948
0.0,910.0,910.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713396,259.840399,127.9713396,1.420835372,234.3094293,234.3094293,1.420131394,259.840399,234.3094293,271.4649137,1.419980657,1.411445,1.411445,8.53565694,257.9752678,1.361375,1.361375,50.06454603,172.854602,50.06454603,1.260514297,150,150.0000001,1.420131394,172.854602,150.0000001,205.2983164,1.260265884,1.251615,1.251615001,8.650883251,171.0944117,1.200915,1.200914529,92.86162441,0.008843488,0.004393303,2.012947394,2.045433029,0.959459453
0.0,911.0,911.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713399,259.8403989,127.9713399,1.420835372,234.3094296,234.3094296,1.420131394,259.8403989,234.3094296,271.4649141,1.419980657,1.411445,1.411445,8.535656941,257.9752677,1.361375,1.361375,50.06454605,172.854602,50.06454605,1.260514297,150,150.0000001,1.420131394,172.854602,150.0000001,205.2983163,1.260265884,1.251615,1.251615001,8.650883245,171.0944117,1.200915,1.20091453,92.86063061,0.008843509,0.004393318,2.012945497,2.045433029,0.959459425
0.0,912.0,912.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713401,259.8403988,127.9713401,1.420835372,234.3094298,234.3094298,1.420131394,259.8403988,234.3094298,271.4649145,1.419980657,1.411445,1.411445,8.535656941,257.9752676,1.361375,1.361375,50.06454607,172.8546019,50.06454607,1.260514297,150,150.0000001,1.420131394,172.8546019,150.0000001,205.2983162,1.260265884,1.251615,1.251615001,8.650883239,171.0944116,1.200915,1.200914531,92.85963813,0.00884353,0.004393332,2.012943606,2.045433029,0.959459398
0.0,913.0,913.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713403,259.8403987,127.9713403,1.420835372,234.3094301,234.3094301,1.420131394,259.8403987,234.3094301,271.4649148,1.419980657,1.411445,1.411445,8.535656942,257.9752675,1.361375,1.361375,50.0645461,172.8546019,50.0645461,1.260514297,150,150.0000001,1.420131394,172.8546019,150.0000001,205.2983161,1.260265884,1.251615,1.251615001,8.650883232,171.0944116,1.200915,1.200914532,92.85864694,0.008843551,0.004393347,2.012941722,2.045433029,0.95945937
0.0,914.0,914.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713405,259.8403986,127.9713405,1.420835372,234.3094303,234.3094304,1.420131394,259.8403986,234.3094304,271.4649152,1.419980657,1.411445,1.411445,8.535656942,257.9752674,1.361375,1.361375,50.06454612,172.8546018,50.06454612,1.260514297,150,150.0000001,1.420131394,172.8546018,150.0000001,205.298316,1.260265884,1.251615,1.251615001,8.650883226,171.0944115,1.200915,1.200914534,92.85765705,0.008843572,0.004393361,2.012939843,2.045433029,0.959459343
0.0,915.0,915.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713408,259.8403985,127.9713408,1.420835372,234.3094306,234.3094306,1.420131394,259.8403985,234.3094306,271.4649156,1.419980657,1.411445,1.411445,8.535656943,257.9752673,1.361375,1.361375,50.06454614,172.8546018,50.06454614,1.260514297,150,150.0000001,1.420131394,172.8546018,150.0000001,205.2983159,1.260265884,1.251615,1.251615001,8.65088322,171.0944115,1.200915,1.200914535,92.85666846,0.008843592,0.004393375,2.012937971,2.045433029,0.959459316
0.0,916.0,916.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971341,259.8403984,127.971341,1.420835372,234.3094309,234.3094309,1.420131394,259.8403984,234.3094309,271.4649159,1.419980657,1.411445,1.411445,8.535656943,257.9752672,1.361375,1.361375,50.06454617,172.8546017,50.06454617,1.260514297,150,150.0000001,1.420131394,172.8546017,150.0000001,205.2983158,1.260265884,1.251615,1.251615001,8.650883214,171.0944114,1.200915,1.200914536,92.85568115,0.008843613,0.00439339,2.012936106,2.045433029,0.959459289
0.0,917.0,917.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713412,259.8403983,127.9713412,1.420835372,234.3094311,234.3094311,1.420131394,259.8403983,234.3094311,271.4649163,1.419980657,1.411445,1.411445,8.535656943,257.9752671,1.361375,1.361375,50.06454619,172.8546017,50.06454619,1.260514297,150,150.0000001,1.420131394,172.8546017,150.0000001,205.2983157,1.260265884,1.251615,1.251615001,8.650883207,171.0944114,1.200915,1.200914538,92.85469513,0.008843633,0.004393404,2.012934246,2.045433029,0.959459262
0.0,918.0,918.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713414,259.8403982,127.9713414,1.420835372,234.3094314,234.3094314,1.420131394,259.8403982,234.3094314,271.4649166,1.419980657,1.411445,1.411445,8.535656944,257.975267,1.361375,1.361375,50.06454621,172.8546016,50.06454621,1.260514297,150,150.0000001,1.420131394,172.8546016,150.0000001,205.2983156,1.260265884,1.251615,1.251615001,8.650883201,171.0944113,1.200915,1.200914539,92.85371039,0.008843654,0.004393418,2.012932393,2.045433029,0.959459235
0.0,919.0,919.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713417,259.8403981,127.9713417,1.420835372,234.3094316,234.3094316,1.420131394,259.8403981,234.3094316,271.464917,1.419980657,1.411445,1.411445,8.535656944,257.9752669,1.361375,1.361375,50.06454624,172.8546016,50.06454624,1.260514297,150,150.0000001,1.420131394,172.8546016,150.0000001,205.2983155,1.260265884,1.251615,1.251615001,8.650883195,171.0944113,1.200915,1.20091454,92.85272692,0.008843674,0.004393432,2.012930546,2.045433029,0.959459208
0.0,920.0,920.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713419,259.840398,127.9713419,1.420835372,234.3094319,234.3094319,1.420131394,259.840398,234.3094319,271.4649174,1.419980657,1.411445,1.411445,8.535656945,257.9752668,1.361375,1.361375,50.06454626,172.8546015,50.06454626,1.260514297,150,150.0000001,1.420131394,172.8546015,150.0000001,205.2983154,1.260265884,1.251615,1.251615001,8.650883189,171.0944112,1.200915,1.200914541,92.85174473,0.008843694,0.004393446,2.012928705,2.045433029,0.959459182
0.0,921.0,921.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713421,259.8403979,127.9713421,1.420835372,234.3094321,234.3094322,1.420131394,259.8403979,234.3094322,271.4649177,1.419980657,1.411445,1.411445,8.535656945,257.9752667,1.361375,1.361375,50.06454628,172.8546015,50.06454628,1.260514297,150,150.0000001,1.420131394,172.8546015,150.0000001,205.2983153,1.260265884,1.251615,1.251615001,8.650883182,171.0944112,1.200915,1.200914543,92.8507638,0.008843715,0.00439346,2.012926871,2.045433029,0.959459155
0.0,922.0,922.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713423,259.8403978,127.9713423,1.420835372,234.3094324,234.3094324,1.420131394,259.8403978,234.3094324,271.4649181,1.419980657,1.411445,1.411445,8.535656945,257.9752666,1.361375,1.361375,50.06454631,172.8546014,50.06454631,1.260514297,150,150.0000001,1.420131394,172.8546014,150.0000001,205.2983152,1.260265884,1.251615,1.251615001,8.650883176,171.0944111,1.200915,1.200914544,92.84978414,0.008843735,0.004393474,2.012925042,2.045433029,0.959459128
0.0,923.0,923.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713426,259.8403977,127.9713426,1.420835372,234.3094327,234.3094327,1.420131394,259.8403977,234.3094327,271.4649185,1.419980657,1.411445,1.411445,8.535656946,257.9752664,1.361375,1.361375,50.06454633,172.8546014,50.06454633,1.260514297,150,150.0000001,1.420131394,172.8546014,150.0000001,205.2983151,1.260265884,1.251615,1.251615001,8.65088317,171.0944111,1.200915,1.200914545,92.84880574,0.008843755,0.004393488,2.01292322,2.045433029,0.959459102
0.0,924.0,924.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9713428,259.8403976,127.9713428,1.420835372,234.3094329,234.3094329,1.420131394,259.8403976,234.3094329,271.4649188,1.419980657,1.411445,1.411445,8.535656946,257.9752663,1.361375,1.361375,50.06454635,172.8546013,50.06454635,1.260514297,150,150.0000001,1.420131394,172.8546013,150.0000001,205.298315,1.260265884,1.251615,1.251615001,8.650883164,171.094411,1.200915,1.200914546,92.84782859,0.008843775,0.004393502,2.012921403,2.045433029,0.959459076
0.0,925.0,925.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,2186.7460954055778,270.0000001,270.0000001,36.29291689,34.18640121,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286583,1.571315,1.571315,278.1342732,946.3286583,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971343,259.8403975,127.971343,1.420835372,234.3094332,234.3094332,1.420131394,259.8403975,234.3094332,271.4649192,1.419980657,1.411445,1.411445,8.535656947,257.9752662,1.361375,1.361375,50.06454638,172.8546013,50.06454638,1.260514297,150,150.0000001,1.420131394,172.8546013,150.0000001,205.2983149,1.260265884,1.251615,1.251615001,8.650883158,171.094411,1.200915,1.200914548,92.8468527,0.008843794,0.004393516,2.012919593,2.045433029,0.959459049
