i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,29.0,29.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718262,259.8402133,127.9718262,1.420835374,234.3099745,234.3099745,1.420131396,259.8402133,234.3099745,271.4656846,1.419980659,1.411445,1.411445,8.535659104,257.9750715,1.361375,1.361375,50.06469434,172.854494,50.06469434,1.262140812,229.9967824,229.9967824,1.420131396,172.854494,229.9967824,283.0431922,1.261866739,1.251615,1.251615,10.25173859,171.1040743,1.200915,1.200915,163.0019088,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,30.0,30.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718262,259.8402133,127.9718262,1.420835374,234.3099745,234.3099745,1.420131396,259.8402133,234.3099745,271.4656846,1.419980659,1.411445,1.411445,8.535659106,257.9750715,1.361375,1.361375,50.06469439,172.854494,50.06469439,1.262140812,229.9967824,229.9967824,1.420131396,172.854494,229.9967824,283.0431922,1.261866739,1.251615,1.251615,10.25173859,171.1040743,1.200915,1.200915,163.0019088,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,31.0,31.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718262,259.8402133,127.9718262,1.420835374,234.3099745,234.3099745,1.420131396,259.8402133,234.3099745,271.4656846,1.419980659,1.411445,1.411445,8.535659107,257.9750715,1.361375,1.361375,50.06469444,172.854494,50.06469444,1.262140812,229.9967825,229.9967825,1.420131396,172.854494,229.9967825,283.0431922,1.261866739,1.251615,1.251615,10.25173859,171.1040743,1.200915,1.200915,163.0019089,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,32.0,32.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718262,259.8402133,127.9718262,1.420835374,234.3099745,234.3099745,1.420131396,259.8402133,234.3099745,271.4656846,1.419980659,1.411445,1.411445,8.535659108,257.9750715,1.361375,1.361375,50.06469449,172.854494,50.06469449,1.262140812,229.9967825,229.9967825,1.420131396,172.854494,229.9967825,283.0431923,1.261866739,1.251615,1.251615,10.25173859,171.1040743,1.200915,1.200915,163.0019089,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,33.0,33.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718262,259.8402134,127.9718262,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656846,1.419980659,1.411445,1.411445,8.535659109,257.9750716,1.361375,1.361375,50.06469454,172.854494,50.06469454,1.262140812,229.9967826,229.9967826,1.420131396,172.854494,229.9967826,283.0431923,1.261866739,1.251615,1.251615,10.25173859,171.1040743,1.200915,1.200915,163.0019089,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,34.0,34.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718262,259.8402134,127.9718262,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656846,1.419980659,1.411445,1.411445,8.53565911,257.9750716,1.361375,1.361375,50.06469459,172.854494,50.06469459,1.262140812,229.9967826,229.9967826,1.420131396,172.854494,229.9967826,283.0431923,1.261866739,1.251615,1.251615,10.25173859,171.1040743,1.200915,1.200915,163.001909,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,35.0,35.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718263,259.8402134,127.9718263,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656847,1.419980659,1.411445,1.411445,8.535659111,257.9750716,1.361375,1.361375,50.06469465,172.854494,50.06469465,1.262140812,229.9967826,229.9967826,1.420131396,172.854494,229.9967826,283.0431924,1.261866739,1.251615,1.251615,10.2517386,171.1040743,1.200915,1.200915,163.001909,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,36.0,36.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718263,259.8402134,127.9718263,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656847,1.419980659,1.411445,1.411445,8.535659112,257.9750716,1.361375,1.361375,50.0646947,172.854494,50.0646947,1.262140812,229.9967827,229.9967827,1.420131396,172.854494,229.9967827,283.0431924,1.261866739,1.251615,1.251615,10.2517386,171.1040743,1.200915,1.200915,163.0019091,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,37.0,37.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718263,259.8402134,127.9718263,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656847,1.419980659,1.411445,1.411445,8.535659113,257.9750716,1.361375,1.361375,50.06469475,172.854494,50.06469475,1.262140812,229.9967827,229.9967827,1.420131396,172.854494,229.9967827,283.0431924,1.261866739,1.251615,1.251615,10.2517386,171.1040743,1.200915,1.200915,163.0019091,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,38.0,38.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718263,259.8402134,127.9718263,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656847,1.419980659,1.411445,1.411445,8.535659114,257.9750716,1.361375,1.361375,50.0646948,172.854494,50.0646948,1.262140812,229.9967828,229.9967828,1.420131396,172.854494,229.9967828,283.0431925,1.261866739,1.251615,1.251615,10.2517386,171.1040743,1.200915,1.200915,163.0019092,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,39.0,39.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718263,259.8402134,127.9718263,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656847,1.419980659,1.411445,1.411445,8.535659115,257.9750716,1.361375,1.361375,50.06469485,172.854494,50.06469485,1.262140812,229.9967828,229.9967828,1.420131396,172.854494,229.9967828,283.0431925,1.261866739,1.251615,1.251615,10.2517386,171.1040744,1.200915,1.200915,163.0019092,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,40.0,40.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718263,259.8402134,127.9718263,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656847,1.419980659,1.411445,1.411445,8.535659116,257.9750716,1.361375,1.361375,50.0646949,172.8544941,50.0646949,1.262140812,229.9967828,229.9967828,1.420131396,172.8544941,229.9967828,283.0431925,1.261866739,1.251615,1.251615,10.2517386,171.1040744,1.200915,1.200915,163.0019092,0.00896416,0.004457846,2.010872724,2.045433029,0.958362765
0.0,41.0,41.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718264,259.8402134,127.9718264,1.420835374,234.3099746,234.3099746,1.420131396,259.8402134,234.3099746,271.4656847,1.419980659,1.411445,1.411445,8.535659117,257.9750716,1.361375,1.361375,50.06469495,172.8544941,50.06469495,1.262140812,229.9967829,229.9967829,1.420131396,172.8544941,229.9967829,283.0431926,1.261866739,1.251615,1.251615,10.25173861,171.1040744,1.200915,1.200915,163.0019093,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,42.0,42.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718264,259.8402135,127.9718264,1.420835374,234.3099746,234.3099746,1.420131396,259.8402135,234.3099746,271.4656848,1.419980659,1.411445,1.411445,8.535659118,257.9750717,1.361375,1.361375,50.064695,172.8544941,50.064695,1.262140812,229.9967829,229.9967829,1.420131396,172.8544941,229.9967829,283.0431926,1.261866739,1.251615,1.251615,10.25173861,171.1040744,1.200915,1.200915,163.0019093,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,43.0,43.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718264,259.8402135,127.9718264,1.420835374,234.3099747,234.3099747,1.420131396,259.8402135,234.3099747,271.4656848,1.419980659,1.411445,1.411445,8.535659119,257.9750717,1.361375,1.361375,50.06469505,172.8544941,50.06469505,1.262140812,229.996783,229.996783,1.420131396,172.8544941,229.996783,283.0431926,1.261866739,1.251615,1.251615,10.25173861,171.1040744,1.200915,1.200915,163.0019094,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,44.0,44.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718264,259.8402135,127.9718264,1.420835374,234.3099747,234.3099747,1.420131396,259.8402135,234.3099747,271.4656848,1.419980659,1.411445,1.411445,8.53565912,257.9750717,1.361375,1.361375,50.0646951,172.8544941,50.0646951,1.262140812,229.996783,229.996783,1.420131396,172.8544941,229.996783,283.0431926,1.261866739,1.251615,1.251615,10.25173861,171.1040744,1.200915,1.200915,163.0019094,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,45.0,45.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718264,259.8402135,127.9718264,1.420835374,234.3099747,234.3099747,1.420131396,259.8402135,234.3099747,271.4656848,1.419980659,1.411445,1.411445,8.535659121,257.9750717,1.361375,1.361375,50.06469515,172.8544941,50.06469515,1.262140812,229.996783,229.996783,1.420131396,172.8544941,229.996783,283.0431927,1.261866739,1.251615,1.251615,10.25173861,171.1040744,1.200915,1.200915,163.0019095,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,46.0,46.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718264,259.8402135,127.9718264,1.420835374,234.3099747,234.3099747,1.420131396,259.8402135,234.3099747,271.4656848,1.419980659,1.411445,1.411445,8.535659122,257.9750717,1.361375,1.361375,50.0646952,172.8544941,50.0646952,1.262140812,229.9967831,229.9967831,1.420131396,172.8544941,229.9967831,283.0431927,1.261866739,1.251615,1.251615,10.25173862,171.1040744,1.200915,1.200915,163.0019095,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,47.0,47.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718264,259.8402135,127.9718264,1.420835374,234.3099747,234.3099747,1.420131396,259.8402135,234.3099747,271.4656848,1.419980659,1.411445,1.411445,8.535659124,257.9750717,1.361375,1.361375,50.06469525,172.8544941,50.06469525,1.262140812,229.9967831,229.9967831,1.420131396,172.8544941,229.9967831,283.0431927,1.261866739,1.251615,1.251615,10.25173862,171.1040744,1.200915,1.200915,163.0019095,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,48.0,48.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718265,259.8402135,127.9718265,1.420835374,234.3099747,234.3099747,1.420131396,259.8402135,234.3099747,271.4656848,1.419980659,1.411445,1.411445,8.535659125,257.9750717,1.361375,1.361375,50.0646953,172.8544941,50.0646953,1.262140812,229.9967831,229.9967831,1.420131396,172.8544941,229.9967831,283.0431928,1.261866739,1.251615,1.251615,10.25173862,171.1040744,1.200915,1.200915,163.0019096,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,49.0,49.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718265,259.8402135,127.9718265,1.420835374,234.3099747,234.3099747,1.420131396,259.8402135,234.3099747,271.4656848,1.419980659,1.411445,1.411445,8.535659126,257.9750717,1.361375,1.361375,50.06469535,172.8544941,50.06469535,1.262140812,229.9967832,229.9967832,1.420131396,172.8544941,229.9967832,283.0431928,1.261866739,1.251615,1.251615,10.25173862,171.1040744,1.200915,1.200915,163.0019096,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,50.0,50.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718265,259.8402136,127.9718265,1.420835374,234.3099747,234.3099747,1.420131396,259.8402136,234.3099747,271.4656849,1.419980659,1.411445,1.411445,8.535659127,257.9750718,1.361375,1.361375,50.0646954,172.8544941,50.0646954,1.262140812,229.9967832,229.9967832,1.420131396,172.8544941,229.9967832,283.0431928,1.261866739,1.251615,1.251615,10.25173862,171.1040744,1.200915,1.200915,163.0019097,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,51.0,51.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718265,259.8402136,127.9718265,1.420835374,234.3099747,234.3099747,1.420131396,259.8402136,234.3099747,271.4656849,1.419980659,1.411445,1.411445,8.535659128,257.9750718,1.361375,1.361375,50.06469545,172.8544941,50.06469545,1.262140812,229.9967833,229.9967833,1.420131396,172.8544941,229.9967833,283.0431929,1.261866739,1.251615,1.251615,10.25173862,171.1040745,1.200915,1.200915,163.0019097,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
0.0,52.0,52.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718265,259.8402136,127.9718265,1.420835374,234.3099747,234.3099747,1.420131396,259.8402136,234.3099747,271.4656849,1.419980659,1.411445,1.411445,8.535659129,257.9750718,1.361375,1.361375,50.0646955,172.8544942,50.0646955,1.262140812,229.9967833,229.9967833,1.420131396,172.8544942,229.9967833,283.0431929,1.261866739,1.251615,1.251615,10.25173863,171.1040745,1.200915,1.200915,163.0019098,0.00896416,0.004457846,2.010872724,2.045433029,0.958362764
