i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,884.0,884.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9616878,259.8445808,127.9616878,1.420835359,234.2984135,234.2984136,1.42013138,259.8445808,234.2984136,271.4493454,1.419980643,1.411445,1.411445,8.535642516,257.9796597,1.361375,1.361374999,50.06106356,172.8573639,50.06106356,1.262049697,225,225.0000018,1.42013138,172.8573639,225.0000018,278.6642633,1.261777219,1.251615,1.251614999,10.16221995,171.0901284,1.200915,1.200914578,162.0974399,0.00858207,0.004266304,2.011593821,2.045433029,0.960179264
0.0,885.0,885.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639905,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9616925,259.8445787,127.9616925,1.420835359,234.2984188,234.2984189,1.42013138,259.8445787,234.2984189,271.4493529,1.419980643,1.411445,1.411445,8.535642521,257.9796576,1.361375,1.361374999,50.06106403,172.8573627,50.06106403,1.262049697,225,225.0000018,1.42013138,172.8573627,225.0000018,278.6642613,1.261777219,1.251615,1.251614999,10.16221978,171.0901272,1.200915,1.200914579,162.0960256,0.008582071,0.004266304,2.011593744,2.045433029,0.960179265
0.0,886.0,886.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639914,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9616971,259.8445767,127.9616971,1.420835359,234.2984241,234.2984242,1.42013138,259.8445767,234.2984242,271.4493605,1.419980643,1.411445,1.411445,8.535642525,257.9796554,1.361375,1.361374999,50.06106451,172.8573614,50.06106451,1.262049697,225,225.0000018,1.42013138,172.8573614,225.0000018,278.6642593,1.261777219,1.251615,1.251614999,10.16221961,171.0901261,1.200915,1.200914579,162.0946118,0.008582071,0.004266305,2.011593668,2.045433029,0.960179266
0.0,887.0,887.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9617018,259.8445746,127.9617018,1.420835359,234.2984295,234.2984296,1.42013138,259.8445746,234.2984296,271.449368,1.419980643,1.411445,1.411445,8.535642527,257.9796532,1.361375,1.361374999,50.06106498,172.8573602,50.06106498,1.262049697,225,225.0000018,1.42013138,172.8573602,225.0000018,278.6642573,1.261777219,1.251615,1.251614999,10.16221944,171.0901249,1.200915,1.200914579,162.0931985,0.008582072,0.004266305,2.011593591,2.045433029,0.960179267
0.0,888.0,888.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639905,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9617064,259.8445725,127.9617064,1.420835359,234.2984348,234.2984349,1.42013138,259.8445725,234.2984349,271.4493756,1.419980643,1.411445,1.411445,8.535642532,257.979651,1.361375,1.361374999,50.06106545,172.857359,50.06106545,1.262049697,225,225.0000018,1.42013138,172.857359,225.0000018,278.6642553,1.261777219,1.251615,1.251614999,10.16221927,171.0901238,1.200915,1.200914579,162.0917859,0.008582072,0.004266305,2.011593515,2.045433029,0.960179268
0.0,889.0,889.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639914,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9617111,259.8445705,127.9617111,1.420835359,234.2984401,234.2984402,1.42013138,259.8445705,234.2984402,271.4493831,1.419980643,1.411445,1.411445,8.535642536,257.9796489,1.361375,1.361374999,50.06106592,172.8573578,50.06106592,1.262049696,225,225.0000018,1.42013138,172.8573578,225.0000018,278.6642533,1.261777219,1.251615,1.251614999,10.1622191,171.0901226,1.200915,1.200914579,162.0903738,0.008582072,0.004266306,2.011593439,2.045433029,0.960179269
0.0,890.0,890.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9617157,259.8445683,127.9617157,1.420835359,234.2984455,234.2984456,1.42013138,259.8445683,234.2984456,271.4493906,1.419980643,1.411445,1.411445,8.535642538,257.9796467,1.361375,1.361374999,50.06106639,172.8573565,50.06106639,1.262049696,225,225.0000018,1.42013138,172.8573565,225.0000018,278.6642513,1.261777218,1.251615,1.251614999,10.16221893,171.0901215,1.200915,1.20091458,162.0889622,0.008582073,0.004266306,2.011593362,2.045433029,0.960179269
0.0,891.0,891.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639905,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9617204,259.8445663,127.9617204,1.420835359,234.2984508,234.2984509,1.42013138,259.8445663,234.2984509,271.4493981,1.419980643,1.411445,1.411445,8.535642543,257.9796445,1.361375,1.361374999,50.06106687,172.8573553,50.06106687,1.262049696,225,225.0000018,1.42013138,172.8573553,225.0000018,278.6642493,1.261777218,1.251615,1.251614999,10.16221876,171.0901203,1.200915,1.20091458,162.0875512,0.008582073,0.004266306,2.011593286,2.045433029,0.96017927
0.0,892.0,892.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639914,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.961725,259.8445642,127.961725,1.420835359,234.2984561,234.2984562,1.42013138,259.8445642,234.2984562,271.4494057,1.419980643,1.411445,1.411445,8.535642547,257.9796424,1.361375,1.361374999,50.06106734,172.8573541,50.06106734,1.262049696,225,225.0000018,1.42013138,172.8573541,225.0000018,278.6642473,1.261777218,1.251615,1.251614999,10.16221859,171.0901192,1.200915,1.20091458,162.0861408,0.008582073,0.004266307,2.01159321,2.045433029,0.960179271
0.0,893.0,893.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9617297,259.8445621,127.9617297,1.420835359,234.2984614,234.2984615,1.42013138,259.8445621,234.2984615,271.4494132,1.419980643,1.411445,1.411445,8.53564255,257.9796402,1.361375,1.361374999,50.06106781,172.8573528,50.06106781,1.262049696,225,225.0000018,1.42013138,172.8573528,225.0000018,278.6642453,1.261777218,1.251615,1.251614999,10.16221842,171.090118,1.200915,1.20091458,162.084731,0.008582074,0.004266307,2.011593134,2.045433029,0.960179272
0.0,894.0,894.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639905,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9617343,259.8445601,127.9617343,1.420835359,234.2984667,234.2984668,1.42013138,259.8445601,234.2984668,271.4494207,1.419980643,1.411445,1.411445,8.535642555,257.979638,1.361375,1.361374999,50.06106828,172.8573516,50.06106828,1.262049696,225,225.0000018,1.42013138,172.8573516,225.0000018,278.6642433,1.261777218,1.251615,1.251614999,10.16221825,171.0901169,1.200915,1.20091458,162.0833217,0.008582074,0.004266307,2.011593058,2.045433029,0.960179273
0.0,895.0,895.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639914,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9617389,259.844558,127.9617389,1.420835359,234.2984721,234.2984721,1.42013138,259.844558,234.2984721,271.4494282,1.419980643,1.411445,1.411445,8.535642559,257.9796359,1.361375,1.361374999,50.06106876,172.8573504,50.06106876,1.262049695,225,225.0000018,1.42013138,172.8573504,225.0000018,278.6642413,1.261777217,1.251615,1.251614999,10.16221808,171.0901157,1.200915,1.200914581,162.0819129,0.008582075,0.004266308,2.011592982,2.045433029,0.960179274
0.0,896.0,896.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9617436,259.8445559,127.9617436,1.420835359,234.2984774,234.2984775,1.42013138,259.8445559,234.2984775,271.4494357,1.419980643,1.411445,1.411445,8.535642561,257.9796337,1.361375,1.361374999,50.06106923,172.8573492,50.06106923,1.262049695,225,225.0000018,1.42013138,172.8573492,225.0000018,278.6642393,1.261777217,1.251615,1.251614999,10.16221791,171.0901146,1.200915,1.200914581,162.0805047,0.008582075,0.004266308,2.011592906,2.045433029,0.960179275
0.0,897.0,897.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639905,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9617482,259.8445539,127.9617482,1.420835359,234.2984827,234.2984828,1.42013138,259.8445539,234.2984828,271.4494432,1.419980643,1.411445,1.411445,8.535642566,257.9796315,1.361375,1.361374999,50.0610697,172.8573479,50.0610697,1.262049695,225,225.0000018,1.42013138,172.8573479,225.0000018,278.6642373,1.261777217,1.251615,1.251614999,10.16221774,171.0901134,1.200915,1.200914581,162.0790971,0.008582075,0.004266308,2.01159283,2.045433029,0.960179276
0.0,898.0,898.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639914,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9617528,259.8445519,127.9617528,1.420835359,234.298488,234.2984881,1.42013138,259.8445519,234.2984881,271.4494507,1.419980643,1.411445,1.411445,8.53564257,257.9796294,1.361375,1.361374999,50.06107018,172.8573467,50.06107018,1.262049695,225,225.0000018,1.42013138,172.8573467,225.0000018,278.6642353,1.261777217,1.251615,1.251614999,10.16221758,171.0901123,1.200915,1.200914581,162.07769,0.008582076,0.004266309,2.011592754,2.045433029,0.960179277
0.0,899.0,899.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9617575,259.8445498,127.9617575,1.420835359,234.2984933,234.2984934,1.42013138,259.8445498,234.2984934,271.4494582,1.419980643,1.411445,1.411445,8.535642572,257.9796272,1.361375,1.361374999,50.06107065,172.8573455,50.06107065,1.262049695,225,225.0000018,1.42013138,172.8573455,225.0000018,278.6642334,1.261777217,1.251615,1.251614999,10.16221741,171.0901112,1.200915,1.200914581,162.0762835,0.008582076,0.004266309,2.011592678,2.045433029,0.960179278
0.0,900.0,900.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639905,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9617621,259.8445477,127.9617621,1.420835359,234.2984986,234.2984987,1.42013138,259.8445477,234.2984987,271.4494657,1.419980643,1.411445,1.411445,8.535642577,257.979625,1.361375,1.361374999,50.06107112,172.8573443,50.06107112,1.262049695,225,225.0000018,1.42013138,172.8573443,225.0000018,278.6642314,1.261777217,1.251615,1.251614999,10.16221724,171.09011,1.200915,1.200914581,162.0748776,0.008582077,0.004266309,2.011592602,2.045433029,0.960179279
0.0,901.0,901.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639914,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9617667,259.8445457,127.9617667,1.420835359,234.2985039,234.298504,1.42013138,259.8445457,234.298504,271.4494732,1.419980643,1.411445,1.411445,8.535642581,257.9796229,1.361375,1.361374999,50.06107159,172.857343,50.06107159,1.262049694,225,225.0000018,1.42013138,172.857343,225.0000018,278.6642294,1.261777216,1.251615,1.251614999,10.16221707,171.0901089,1.200915,1.200914582,162.0734722,0.008582077,0.00426631,2.011592527,2.045433029,0.960179279
0.0,902.0,902.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9617713,259.8445436,127.9617713,1.420835359,234.2985092,234.2985093,1.42013138,259.8445436,234.2985093,271.4494807,1.419980643,1.411445,1.411445,8.535642583,257.9796207,1.361375,1.361374999,50.06107207,172.8573418,50.06107207,1.262049694,225,225.0000018,1.42013138,172.8573418,225.0000018,278.6642274,1.261777216,1.251615,1.251614999,10.1622169,171.0901077,1.200915,1.200914582,162.0720673,0.008582077,0.00426631,2.011592451,2.045433029,0.96017928
0.0,903.0,903.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639905,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.961776,259.8445416,127.961776,1.420835359,234.2985145,234.2985146,1.42013138,259.8445416,234.2985146,271.4494882,1.419980643,1.411445,1.411445,8.535642588,257.9796186,1.361375,1.361374999,50.06107254,172.8573406,50.06107254,1.262049694,225,225.0000018,1.42013138,172.8573406,225.0000018,278.6642254,1.261777216,1.251615,1.251614999,10.16221673,171.0901066,1.200915,1.200914582,162.0706631,0.008582078,0.004266311,2.011592375,2.045433029,0.960179281
0.0,904.0,904.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639914,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9617806,259.8445395,127.9617806,1.420835359,234.2985198,234.2985199,1.42013138,259.8445395,234.2985199,271.4494956,1.419980643,1.411445,1.411445,8.535642592,257.9796164,1.361375,1.361374999,50.06107301,172.8573394,50.06107301,1.262049694,225,225.0000018,1.42013138,172.8573394,225.0000018,278.6642234,1.261777216,1.251615,1.251614999,10.16221656,171.0901054,1.200915,1.200914582,162.0692594,0.008582078,0.004266311,2.0115923,2.045433029,0.960179282
0.0,905.0,905.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9617852,259.8445374,127.9617852,1.420835359,234.2985251,234.2985252,1.42013138,259.8445374,234.2985252,271.4495031,1.419980643,1.411445,1.411445,8.535642594,257.9796142,1.361375,1.361374999,50.06107349,172.8573382,50.06107349,1.262049694,225,225.0000018,1.42013138,172.8573382,225.0000018,278.6642214,1.261777216,1.251615,1.251614999,10.16221639,171.0901043,1.200915,1.200914582,162.0678562,0.008582079,0.004266311,2.011592224,2.045433029,0.960179283
0.0,906.0,906.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639905,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9617898,259.8445354,127.9617898,1.420835359,234.2985304,234.2985305,1.42013138,259.8445354,234.2985305,271.4495106,1.419980643,1.411445,1.411445,8.535642599,257.9796121,1.361375,1.361374999,50.06107396,172.8573369,50.06107396,1.262049694,225,225.0000018,1.42013138,172.8573369,225.0000018,278.6642194,1.261777216,1.251615,1.251614999,10.16221622,171.0901032,1.200915,1.200914583,162.0664536,0.008582079,0.004266312,2.011592148,2.045433029,0.960179284
0.0,907.0,907.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639914,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9617944,259.8445333,127.9617944,1.420835359,234.2985356,234.2985357,1.42013138,259.8445333,234.2985357,271.4495181,1.419980643,1.411445,1.411445,8.535642603,257.9796099,1.361375,1.361374999,50.06107443,172.8573357,50.06107443,1.262049693,225,225.0000018,1.42013138,172.8573357,225.0000018,278.6642175,1.261777215,1.251615,1.251614999,10.16221606,171.090102,1.200915,1.200914583,162.0650515,0.008582079,0.004266312,2.011592073,2.045433029,0.960179285
