i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,29.0,29.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9995024,251.8810273,113.9995024,1.420144389,223.9745125,223.9745124,1.419502152,251.8810273,223.9745124,262.728106,1.419362582,1.411445,1.411445,7.91758221,249.9998351,1.361375,1.361375,42.81393997,163.7758122,42.81393997,1.259985533,154.9996606,154.9996606,1.419502152,163.7758122,154.9996606,217.5791884,1.25975967,1.251615,1.251615,8.144670425,161.8771324,1.200915,1.200915001,91.05516954,0.009200845,0.000669952,13.73359639,2.045433029,0.971320042
0.0,30.0,30.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9995019,251.8810275,113.9995019,1.420144389,223.9745119,223.9745119,1.419502152,251.8810275,223.9745119,262.7281052,1.419362582,1.411445,1.411445,7.91758221,249.9998354,1.361375,1.361375,42.81393999,163.7758124,42.81393999,1.259985533,154.9996605,154.9996605,1.419502152,163.7758124,154.9996605,217.5791887,1.259759671,1.251615,1.251615,8.144670439,161.8771325,1.200915,1.200915001,91.05517703,0.009200845,0.000669952,13.73359611,2.045433029,0.971320042
0.0,31.0,31.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9995015,251.8810278,113.9995015,1.420144389,223.9745114,223.9745114,1.419502152,251.8810278,223.9745114,262.7281044,1.419362582,1.411445,1.411445,7.91758221,249.9998356,1.361375,1.361375,42.81394002,163.7758125,42.81394002,1.259985533,154.9996604,154.9996604,1.419502152,163.7758125,154.9996604,217.5791889,1.259759671,1.251615,1.251615,8.144670452,161.8771326,1.200915,1.200915001,91.05518453,0.009200845,0.000669952,13.73359583,2.045433029,0.971320042
0.0,32.0,32.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999501,251.881028,113.999501,1.420144389,223.9745109,223.9745109,1.419502152,251.881028,223.9745109,262.7281037,1.419362582,1.411445,1.411445,7.917582209,249.9998358,1.361375,1.361375,42.81394004,163.7758126,42.81394004,1.259985533,154.9996604,154.9996604,1.419502152,163.7758126,154.9996604,217.5791891,1.259759671,1.251615,1.251615,8.144670466,161.8771327,1.200915,1.200915001,91.05519202,0.009200845,0.000669952,13.73359555,2.045433029,0.971320042
0.0,33.0,33.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9995006,251.8810282,113.9995006,1.420144389,223.9745104,223.9745103,1.419502152,251.8810282,223.9745103,262.7281029,1.419362582,1.411445,1.411445,7.917582209,249.999836,1.361375,1.361375,42.81394006,163.7758127,42.81394006,1.259985533,154.9996603,154.9996603,1.419502152,163.7758127,154.9996603,217.5791893,1.259759671,1.251615,1.251615,8.14467048,161.8771328,1.200915,1.200915001,91.05519952,0.009200845,0.000669952,13.73359527,2.045433029,0.971320041
0.0,34.0,34.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9995001,251.8810284,113.9995001,1.420144389,223.9745098,223.9745098,1.419502152,251.8810284,223.9745098,262.7281021,1.419362582,1.411445,1.411445,7.917582209,249.9998362,1.361375,1.361375,42.81394008,163.7758128,42.81394008,1.259985533,154.9996603,154.9996603,1.419502152,163.7758128,154.9996603,217.5791896,1.259759671,1.251615,1.251615,8.144670494,161.8771329,1.200915,1.200915001,91.05520701,0.009200845,0.000669952,13.73359499,2.045433029,0.971320041
0.0,35.0,35.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994997,251.8810286,113.9994997,1.420144389,223.9745093,223.9745093,1.419502152,251.8810286,223.9745093,262.7281013,1.419362582,1.411445,1.411445,7.917582208,249.9998365,1.361375,1.361375,42.8139401,163.7758129,42.8139401,1.259985533,154.9996602,154.9996602,1.419502152,163.7758129,154.9996602,217.5791898,1.259759671,1.251615,1.251615,8.144670507,161.877133,1.200915,1.200915001,91.05521451,0.009200846,0.000669952,13.73359471,2.045433029,0.971320041
0.0,36.0,36.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994992,251.8810288,113.9994992,1.420144389,223.9745088,223.9745088,1.419502152,251.8810288,223.9745088,262.7281005,1.419362582,1.411445,1.411445,7.917582208,249.9998367,1.361375,1.361375,42.81394012,163.775813,42.81394012,1.259985533,154.9996601,154.9996601,1.419502152,163.775813,154.9996601,217.57919,1.259759671,1.251615,1.251615,8.144670521,161.8771331,1.200915,1.200915001,91.055222,0.009200846,0.000669952,13.73359443,2.045433029,0.971320041
0.0,37.0,37.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994988,251.881029,113.9994988,1.420144389,223.9745082,223.9745082,1.419502152,251.881029,223.9745082,262.7280997,1.419362582,1.411445,1.411445,7.917582208,249.9998369,1.361375,1.361375,42.81394014,163.7758132,42.81394014,1.259985533,154.9996601,154.9996601,1.419502152,163.7758132,154.9996601,217.5791903,1.259759671,1.251615,1.251615,8.144670535,161.8771332,1.200915,1.200915001,91.05522949,0.009200846,0.000669952,13.73359416,2.045433029,0.971320041
0.0,38.0,38.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994983,251.8810292,113.9994983,1.420144389,223.9745077,223.9745077,1.419502152,251.8810292,223.9745077,262.7280989,1.419362582,1.411445,1.411445,7.917582207,249.9998371,1.361375,1.361375,42.81394016,163.7758133,42.81394016,1.259985533,154.99966,154.99966,1.419502152,163.7758133,154.99966,217.5791905,1.259759671,1.251615,1.251615,8.144670548,161.8771333,1.200915,1.200915001,91.05523699,0.009200846,0.000669952,13.73359388,2.045433029,0.971320041
0.0,39.0,39.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994979,251.8810294,113.9994979,1.420144389,223.9745072,223.9745072,1.419502152,251.8810294,223.9745072,262.7280982,1.419362582,1.411445,1.411445,7.917582207,249.9998373,1.361375,1.361375,42.81394018,163.7758134,42.81394018,1.259985533,154.9996599,154.9996599,1.419502152,163.7758134,154.9996599,217.5791907,1.259759671,1.251615,1.251615,8.144670562,161.8771334,1.200915,1.200915001,91.05524448,0.009200846,0.000669952,13.7335936,2.045433029,0.971320041
0.0,40.0,40.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994974,251.8810296,113.9994974,1.420144389,223.9745067,223.9745067,1.419502152,251.8810296,223.9745067,262.7280974,1.419362582,1.411445,1.411445,7.917582207,249.9998376,1.361375,1.361375,42.8139402,163.7758135,42.8139402,1.259985533,154.9996599,154.9996599,1.419502152,163.7758135,154.9996599,217.5791909,1.259759671,1.251615,1.251615,8.144670576,161.8771335,1.200915,1.200915001,91.05525197,0.009200846,0.000669952,13.73359332,2.045433029,0.971320041
0.0,41.0,41.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999497,251.8810298,113.999497,1.420144389,223.9745061,223.9745061,1.419502152,251.8810298,223.9745061,262.7280966,1.419362582,1.411445,1.411445,7.917582206,249.9998378,1.361375,1.361375,42.81394023,163.7758136,42.81394023,1.259985533,154.9996598,154.9996598,1.419502152,163.7758136,154.9996598,217.5791912,1.259759671,1.251615,1.251615,8.14467059,161.8771336,1.200915,1.200915001,91.05525946,0.009200846,0.000669952,13.73359304,2.045433029,0.97132004
0.0,42.0,42.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994965,251.88103,113.9994965,1.420144389,223.9745056,223.9745056,1.419502152,251.88103,223.9745056,262.7280958,1.419362582,1.411445,1.411445,7.917582206,249.999838,1.361375,1.361375,42.81394025,163.7758137,42.81394025,1.259985533,154.9996597,154.9996597,1.419502152,163.7758137,154.9996597,217.5791914,1.259759671,1.251615,1.251615,8.144670603,161.8771337,1.200915,1.200915001,91.05526695,0.009200846,0.000669952,13.73359277,2.045433029,0.97132004
0.0,43.0,43.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999496,251.8810302,113.999496,1.420144389,223.9745051,223.9745051,1.419502152,251.8810302,223.9745051,262.728095,1.419362582,1.411445,1.411445,7.917582206,249.9998382,1.361375,1.361375,42.81394027,163.7758138,42.81394027,1.259985533,154.9996597,154.9996597,1.419502152,163.7758138,154.9996597,217.5791916,1.259759671,1.251615,1.251615,8.144670617,161.8771338,1.200915,1.200915001,91.05527444,0.009200846,0.000669952,13.73359249,2.045433029,0.97132004
0.0,44.0,44.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994956,251.8810305,113.9994956,1.420144389,223.9745046,223.9745046,1.419502152,251.8810305,223.9745046,262.7280942,1.419362582,1.411445,1.411445,7.917582205,249.9998384,1.361375,1.361375,42.81394029,163.775814,42.81394029,1.259985533,154.9996596,154.9996596,1.419502152,163.775814,154.9996596,217.5791918,1.259759671,1.251615,1.251615,8.144670631,161.8771339,1.200915,1.200915001,91.05528193,0.009200846,0.000669952,13.73359221,2.045433029,0.97132004
0.0,45.0,45.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994951,251.8810307,113.9994951,1.420144389,223.974504,223.974504,1.419502152,251.8810307,223.974504,262.7280934,1.419362582,1.411445,1.411445,7.917582205,249.9998387,1.361375,1.361375,42.81394031,163.7758141,42.81394031,1.259985533,154.9996596,154.9996596,1.419502152,163.7758141,154.9996596,217.5791921,1.259759671,1.251615,1.251615,8.144670644,161.877134,1.200915,1.200915001,91.05528941,0.009200846,0.000669952,13.73359193,2.045433029,0.97132004
0.0,46.0,46.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994947,251.8810309,113.9994947,1.420144389,223.9745035,223.9745035,1.419502152,251.8810309,223.9745035,262.7280927,1.419362582,1.411445,1.411445,7.917582205,249.9998389,1.361375,1.361375,42.81394033,163.7758142,42.81394033,1.259985533,154.9996595,154.9996595,1.419502152,163.7758142,154.9996595,217.5791923,1.259759671,1.251615,1.251615,8.144670658,161.8771341,1.200915,1.200915001,91.0552969,0.009200846,0.000669952,13.73359165,2.045433029,0.97132004
0.0,47.0,47.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994942,251.8810311,113.9994942,1.420144389,223.974503,223.974503,1.419502152,251.8810311,223.974503,262.7280919,1.419362582,1.411445,1.411445,7.917582204,249.9998391,1.361375,1.361375,42.81394035,163.7758143,42.81394035,1.259985533,154.9996594,154.9996594,1.419502152,163.7758143,154.9996594,217.5791925,1.259759671,1.251615,1.251615,8.144670672,161.8771342,1.200915,1.200915001,91.05530439,0.009200846,0.000669952,13.73359138,2.045433029,0.97132004
0.0,48.0,48.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994938,251.8810313,113.9994938,1.420144389,223.9745025,223.9745025,1.419502152,251.8810313,223.9745025,262.7280911,1.419362582,1.411445,1.411445,7.917582204,249.9998393,1.361375,1.361375,42.81394037,163.7758144,42.81394037,1.259985533,154.9996594,154.9996594,1.419502152,163.7758144,154.9996594,217.5791928,1.259759671,1.251615,1.251615,8.144670685,161.8771343,1.200915,1.200915001,91.05531187,0.009200846,0.000669952,13.7335911,2.045433029,0.97132004
0.0,49.0,49.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994933,251.8810315,113.9994933,1.420144389,223.974502,223.9745019,1.419502152,251.8810315,223.9745019,262.7280903,1.419362582,1.411445,1.411445,7.917582204,249.9998395,1.361375,1.361375,42.81394039,163.7758145,42.81394039,1.259985533,154.9996593,154.9996593,1.419502152,163.7758145,154.9996593,217.579193,1.259759671,1.251615,1.251615,8.144670699,161.8771344,1.200915,1.200915001,91.05531936,0.009200846,0.000669952,13.73359082,2.045433029,0.971320039
0.0,50.0,50.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994929,251.8810317,113.9994929,1.420144389,223.9745014,223.9745014,1.419502152,251.8810317,223.9745014,262.7280895,1.419362582,1.411445,1.411445,7.917582203,249.9998397,1.361375,1.361375,42.81394041,163.7758146,42.81394041,1.259985533,154.9996592,154.9996592,1.419502152,163.7758146,154.9996592,217.5791932,1.259759671,1.251615,1.251615,8.144670713,161.8771345,1.200915,1.200915001,91.05532684,0.009200846,0.000669952,13.73359055,2.045433029,0.971320039
0.0,51.0,51.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9994924,251.8810319,113.9994924,1.420144389,223.9745009,223.9745009,1.419502152,251.8810319,223.9745009,262.7280887,1.419362582,1.411445,1.411445,7.917582203,249.99984,1.361375,1.361375,42.81394043,163.7758148,42.81394043,1.259985533,154.9996592,154.9996592,1.419502152,163.7758148,154.9996592,217.5791934,1.259759671,1.251615,1.251615,8.144670726,161.8771346,1.200915,1.200915001,91.05533433,0.009200846,0.000669952,13.73359027,2.045433029,0.971320039
0.0,52.0,52.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999492,251.8810321,113.999492,1.420144389,223.9745004,223.9745004,1.419502152,251.8810321,223.9745004,262.7280879,1.419362582,1.411445,1.411445,7.917582203,249.9998402,1.361375,1.361375,42.81394046,163.7758149,42.81394046,1.259985533,154.9996591,154.9996591,1.419502152,163.7758149,154.9996591,217.5791937,1.259759671,1.251615,1.251615,8.14467074,161.8771348,1.200915,1.200915001,91.05534181,0.009200847,0.000669952,13.73358999,2.045433029,0.971320039
