i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,29.0,29.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0410748,251.8618361,114.0410748,1.420144397,224.0228757,224.0228755,1.419502171,251.8618361,224.0228755,262.8005107,1.419362604,1.411445,1.411445,7.917604158,249.9795661,1.361375,1.361375003,42.81059032,163.7660814,42.81059032,1.261301201,230,229.9999977,1.419502171,163.7660814,229.9999977,287.0772054,1.261053376,1.251615,1.251615002,9.438374402,161.9766594,1.200915,1.200915014,160.5596424,0.011803455,0.002006599,5.882318545,2.045433029,0.959504008
0.0,30.0,30.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0410631,251.8618415,114.0410631,1.420144397,224.022862,224.0228618,1.419502171,251.8618415,224.0228618,262.8004902,1.419362604,1.411445,1.411445,7.917604152,249.9795718,1.361375,1.361375003,42.81059142,163.7660842,42.81059142,1.261301201,230,229.9999977,1.419502171,163.7660842,229.9999977,287.0772124,1.261053377,1.251615,1.251615002,9.43837483,161.9766619,1.200915,1.200915014,160.5596848,0.011803456,0.0020066,5.882317224,2.045433029,0.959504002
0.0,31.0,31.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0410513,251.861847,114.0410513,1.420144397,224.0228483,224.0228481,1.419502171,251.861847,224.0228481,262.8004698,1.419362604,1.411445,1.411445,7.917604146,249.9795776,1.361375,1.361375003,42.81059251,163.7660869,42.81059251,1.261301202,230,229.9999977,1.419502171,163.7660869,229.9999977,287.0772193,1.261053377,1.251615,1.251615002,9.438375257,161.9766644,1.200915,1.200915014,160.5597273,0.011803457,0.0020066,5.882315903,2.045433029,0.959503996
0.0,32.0,32.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0410395,251.8618524,114.0410395,1.420144397,224.0228347,224.0228344,1.419502171,251.8618524,224.0228344,262.8004493,1.419362604,1.411445,1.411445,7.91760414,249.9795833,1.361375,1.361375003,42.8105936,163.7660897,42.8105936,1.261301202,230,229.9999977,1.419502171,163.7660897,229.9999977,287.0772262,1.261053378,1.251615,1.251615002,9.438375684,161.9766669,1.200915,1.200915014,160.5597697,0.011803458,0.002006601,5.882314582,2.045433029,0.95950399
0.0,33.0,33.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0410278,251.8618578,114.0410278,1.420144397,224.022821,224.0228208,1.419502171,251.8618578,224.0228208,262.8004288,1.419362604,1.411445,1.411445,7.917604135,249.9795891,1.361375,1.361375003,42.8105947,163.7660924,42.8105947,1.261301203,230,229.9999977,1.419502171,163.7660924,229.9999977,287.0772331,1.261053378,1.251615,1.251615002,9.438376111,161.9766694,1.200915,1.200915014,160.559812,0.011803459,0.002006602,5.882313262,2.045433029,0.959503985
0.0,34.0,34.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.041016,251.8618633,114.041016,1.420144397,224.0228073,224.0228071,1.419502171,251.8618633,224.0228071,262.8004083,1.419362604,1.411445,1.411445,7.917604129,249.9795948,1.361375,1.361375003,42.81059579,163.7660952,42.81059579,1.261301203,230,229.9999977,1.419502171,163.7660952,229.9999977,287.07724,1.261053378,1.251615,1.251615002,9.438376538,161.9766719,1.200915,1.200915014,160.5598544,0.01180346,0.002006602,5.882311942,2.045433029,0.959503979
0.0,35.0,35.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0410043,251.8618687,114.0410043,1.420144397,224.0227936,224.0227934,1.419502171,251.8618687,224.0227934,262.8003879,1.419362604,1.411445,1.411445,7.917604123,249.9796005,1.361375,1.361375003,42.81059688,163.7660979,42.81059688,1.261301203,230,229.9999977,1.419502171,163.7660979,229.9999977,287.077247,1.261053379,1.251615,1.251615002,9.438376965,161.9766744,1.200915,1.200915014,160.5598968,0.011803461,0.002006603,5.882310622,2.045433029,0.959503973
0.0,36.0,36.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0409925,251.8618741,114.0409925,1.420144397,224.02278,224.0227797,1.419502171,251.8618741,224.0227797,262.8003674,1.419362604,1.411445,1.411445,7.917604117,249.9796063,1.361375,1.361375003,42.81059797,163.7661007,42.81059797,1.261301204,230,229.9999977,1.419502171,163.7661007,229.9999977,287.0772539,1.261053379,1.251615,1.251615002,9.438377391,161.9766769,1.200915,1.200915014,160.5599391,0.011803462,0.002006603,5.882309303,2.045433029,0.959503968
0.0,37.0,37.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0409808,251.8618795,114.0409808,1.420144397,224.0227663,224.0227661,1.419502171,251.8618795,224.0227661,262.8003469,1.419362604,1.411445,1.411445,7.917604111,249.979612,1.361375,1.361375003,42.81059907,163.7661034,42.81059907,1.261301204,230,229.9999977,1.419502171,163.7661034,229.9999977,287.0772608,1.26105338,1.251615,1.251615002,9.438377818,161.9766794,1.200915,1.200915014,160.5599815,0.011803463,0.002006604,5.882307984,2.045433029,0.959503962
0.0,38.0,38.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0409691,251.861885,114.0409691,1.420144397,224.0227526,224.0227524,1.419502171,251.861885,224.0227524,262.8003265,1.419362604,1.411445,1.411445,7.917604106,249.9796177,1.361375,1.361375003,42.81060016,163.7661062,42.81060016,1.261301205,230,229.9999977,1.419502171,163.7661062,229.9999977,287.0772677,1.26105338,1.251615,1.251615002,9.438378244999999,161.9766819,1.200915,1.200915014,160.5600238,0.011803464,0.002006605,5.882306665,2.045433029,0.959503956
0.0,39.0,39.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0409573,251.8618904,114.0409573,1.420144397,224.022739,224.0227388,1.419502171,251.8618904,224.0227388,262.8003061,1.419362604,1.411445,1.411445,7.9176041,249.9796235,1.361375,1.361375003,42.81060125,163.7661089,42.81060125,1.261301205,230,229.9999977,1.419502171,163.7661089,229.9999977,287.0772746,1.261053381,1.251615,1.251615002,9.438378671,161.9766844,1.200915,1.200915014,160.5600661,0.011803466,0.002006605,5.882305347,2.045433029,0.95950395
0.0,40.0,40.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0409456,251.8618958,114.0409456,1.420144397,224.0227253,224.0227251,1.419502171,251.8618958,224.0227251,262.8002856,1.419362604,1.411445,1.411445,7.917604094,249.9796292,1.361375,1.361375003,42.81060234,163.7661116,42.81060234,1.261301206,230,229.9999977,1.419502171,163.7661116,229.9999977,287.0772815,1.261053381,1.251615,1.251615002,9.438379097,161.9766869,1.200915,1.200915014,160.5601084,0.011803467,0.002006606,5.882304029,2.045433029,0.959503945
0.0,41.0,41.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0409339,251.8619012,114.0409339,1.420144397,224.0227117,224.0227115,1.419502171,251.8619012,224.0227115,262.8002652,1.419362604,1.411445,1.411445,7.917604088,249.9796349,1.361375,1.361375003,42.81060343,163.7661144,42.81060343,1.261301206,230,229.9999977,1.419502171,163.7661144,229.9999977,287.0772884,1.261053381,1.251615,1.251615002,9.438379523,161.9766894,1.200915,1.200915014,160.5601507,0.011803468,0.002006607,5.882302712,2.045433029,0.959503939
0.0,42.0,42.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0409221,251.8619067,114.0409221,1.420144397,224.022698,224.0226978,1.419502171,251.8619067,224.0226978,262.8002448,1.419362604,1.411445,1.411445,7.917604083,249.9796406,1.361375,1.361375003,42.81060452,163.7661171,42.81060452,1.261301207,230,229.9999977,1.419502171,163.7661171,229.9999977,287.0772953,1.261053382,1.251615,1.251615002,9.438379949,161.9766918,1.200915,1.200915014,160.560193,0.011803469,0.002006607,5.882301395,2.045433029,0.959503933
0.0,43.0,43.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0409104,251.8619121,114.0409104,1.420144397,224.0226844,224.0226842,1.419502171,251.8619121,224.0226842,262.8002243,1.419362604,1.411445,1.411445,7.917604077,249.9796464,1.361375,1.361375003,42.81060561,163.7661199,42.81060561,1.261301207,230,229.9999977,1.419502171,163.7661199,229.9999977,287.0773022,1.261053382,1.251615,1.251615002,9.438380375,161.9766943,1.200915,1.200915014,160.5602353,0.01180347,0.002006608,5.882300078,2.045433029,0.959503928
0.0,44.0,44.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0408987,251.8619175,114.0408987,1.420144397,224.0226708,224.0226705,1.419502171,251.8619175,224.0226705,262.8002039,1.419362604,1.411445,1.411445,7.917604071,249.9796521,1.361375,1.361375003,42.8106067,163.7661226,42.8106067,1.261301207,230,229.9999977,1.419502171,163.7661226,229.9999977,287.0773091,1.261053383,1.251615,1.251615002,9.438380801,161.9766968,1.200915,1.200915014,160.5602776,0.011803471,0.002006609,5.882298762,2.045433029,0.959503922
0.0,45.0,45.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.040887,251.8619229,114.040887,1.420144397,224.0226571,224.0226569,1.419502171,251.8619229,224.0226569,262.8001835,1.419362604,1.411445,1.411445,7.917604065,249.9796578,1.361375,1.361375003,42.81060779,163.7661254,42.81060779,1.261301208,230,229.9999977,1.419502171,163.7661254,229.9999977,287.077316,1.261053383,1.251615,1.251615002,9.438381227,161.9766993,1.200915,1.200915014,160.5603198,0.011803472,0.002006609,5.882297446,2.045433029,0.959503916
0.0,46.0,46.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0408752,251.8619283,114.0408752,1.420144397,224.0226435,224.0226433,1.419502171,251.8619283,224.0226433,262.8001631,1.419362604,1.411445,1.411445,7.91760406,249.9796635,1.361375,1.361375003,42.81060888,163.7661281,42.81060888,1.261301208,230,229.9999977,1.419502171,163.7661281,229.9999977,287.0773229,1.261053384,1.251615,1.251615002,9.438381652,161.9767018,1.200915,1.200915014,160.5603621,0.011803473,0.00200661,5.88229613,2.045433029,0.959503911
0.0,47.0,47.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0408635,251.8619337,114.0408635,1.420144397,224.0226299,224.0226296,1.419502171,251.8619337,224.0226296,262.8001427,1.419362604,1.411445,1.411445,7.917604054,249.9796692,1.361375,1.361375003,42.81060996,163.7661308,42.81060996,1.261301209,230,229.9999977,1.419502171,163.7661308,229.9999977,287.0773298,1.261053384,1.251615,1.251615002,9.438382078,161.9767043,1.200915,1.200915014,160.5604043,0.011803474,0.00200661,5.882294815,2.045433029,0.959503905
0.0,48.0,48.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0408518,251.8619392,114.0408518,1.420144397,224.0226162,224.022616,1.419502171,251.8619392,224.022616,262.8001223,1.419362604,1.411445,1.411445,7.917604048,249.979675,1.361375,1.361375003,42.81061105,163.7661336,42.81061105,1.261301209,230,229.9999977,1.419502171,163.7661336,229.9999977,287.0773367,1.261053384,1.251615,1.251615002,9.438382503,161.9767068,1.200915,1.200915014,160.5604465,0.011803475,0.002006611,5.8822935,2.045433029,0.959503899
0.0,49.0,49.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0408401,251.8619446,114.0408401,1.420144397,224.0226026,224.0226024,1.419502171,251.8619446,224.0226024,262.8001019,1.419362604,1.411445,1.411445,7.917604042,249.9796807,1.361375,1.361375003,42.81061214,163.7661363,42.81061214,1.26130121,230,229.9999977,1.419502171,163.7661363,229.9999977,287.0773436,1.261053385,1.251615,1.251615002,9.438382928,161.9767093,1.200915,1.200915014,160.5604887,0.011803476,0.002006612,5.882292185,2.045433029,0.959503894
0.0,50.0,50.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0408284,251.86195,114.0408284,1.420144397,224.022589,224.0225888,1.419502171,251.86195,224.0225888,262.8000815,1.419362604,1.411445,1.411445,7.917604037,249.9796864,1.361375,1.361375003,42.81061323,163.7661391,42.81061323,1.26130121,230,229.9999977,1.419502171,163.7661391,229.9999977,287.0773505,1.261053385,1.251615,1.251615002,9.438383353,161.9767117,1.200915,1.200915014,160.5605309,0.011803477,0.002006612,5.882290871,2.045433029,0.959503888
0.0,51.0,51.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0408167,251.8619554,114.0408167,1.420144397,224.0225754,224.0225752,1.419502171,251.8619554,224.0225752,262.8000612,1.419362604,1.411445,1.411445,7.917604031,249.9796921,1.361375,1.361375003,42.81061431,163.7661418,42.81061431,1.26130121,230,229.9999977,1.419502171,163.7661418,229.9999977,287.0773574,1.261053386,1.251615,1.251615002,9.438383778,161.9767142,1.200915,1.200915014,160.5605731,0.011803478,0.002006613,5.882289557,2.045433029,0.959503882
0.0,52.0,52.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.040805,251.8619608,114.040805,1.420144397,224.0225618,224.0225616,1.419502171,251.8619608,224.0225616,262.8000408,1.419362604,1.411445,1.411445,7.917604025,249.9796978,1.361375,1.361375003,42.8106154,163.7661445,42.8106154,1.261301211,230,229.9999977,1.419502171,163.7661445,229.9999977,287.0773643,1.261053386,1.251615,1.251615002,9.438384203,161.9767167,1.200915,1.200915014,160.5606153,0.011803479,0.002006614,5.882288243,2.045433029,0.959503877
