i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,1316.0,1316.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993772,251.8810847,113.9993772,1.420144388,223.974367,223.974367,1.419502152,251.8810847,223.974367,262.7278883,1.419362582,1.411445,1.411445,7.91758212,249.9998957,1.361375,1.361375,42.81394503,163.7758436,42.81394503,1.25988804,150,149.9999999,1.419502152,163.7758436,149.9999999,212.553991,1.259663643,1.251615,1.251615,8.048642762,161.8824846,1.200915,1.20091483,90.29184401,0.009355437,0.000738014,12.67651114,2.045433029,0.970744955
0.0,1317.0,1317.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993768,251.8810849,113.9993768,1.420144388,223.9743666,223.9743666,1.419502152,251.8810849,223.9743666,262.7278876,1.419362582,1.411445,1.411445,7.917582119,249.9998959,1.361375,1.361375,42.81394504,163.7758437,42.81394504,1.25988804,150,149.9999999,1.419502152,163.7758437,149.9999999,212.5539913,1.259663643,1.251615,1.251615,8.048642776,161.8824847,1.200915,1.20091483,90.2914075,0.009355444,0.000738014,12.67650645,2.045433029,0.970744951
0.0,1318.0,1318.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993764,251.8810851,113.9993764,1.420144388,223.9743661,223.9743661,1.419502152,251.8810851,223.9743661,262.7278868,1.419362582,1.411445,1.411445,7.917582119,249.9998961,1.361375,1.361375,42.81394506,163.7758438,42.81394506,1.25988804,150,149.9999999,1.419502152,163.7758438,149.9999999,212.5539916,1.259663643,1.251615,1.251615,8.048642789,161.8824848,1.200915,1.200914831,90.29097135,0.009355452,0.000738015,12.67650177,2.045433029,0.970744946
0.0,1319.0,1319.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999376,251.8810852,113.999376,1.420144388,223.9743656,223.9743656,1.419502152,251.8810852,223.9743656,262.7278861,1.419362582,1.411445,1.411445,7.917582119,249.9998963,1.361375,1.361375,42.81394508,163.7758439,42.81394508,1.25988804,150,149.9999999,1.419502152,163.7758439,149.9999999,212.5539918,1.259663643,1.251615,1.251615,8.048642803,161.8824849,1.200915,1.200914831,90.29053558,0.009355459,0.000738016,12.6764971,2.045433029,0.970744941
0.0,1320.0,1320.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993755,251.8810854,113.9993755,1.420144388,223.9743651,223.9743651,1.419502152,251.8810854,223.9743651,262.7278854,1.419362582,1.411445,1.411445,7.917582118,249.9998965,1.361375,1.361375,42.81394509,163.775844,42.81394509,1.25988804,150,149.9999999,1.419502152,163.775844,149.9999999,212.5539921,1.259663643,1.251615,1.251615,8.048642816,161.882485,1.200915,1.200914831,90.29010018,0.009355466,0.000738017,12.67649244,2.045433029,0.970744937
0.0,1321.0,1321.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993751,251.8810856,113.9993751,1.420144388,223.9743646,223.9743646,1.419502152,251.8810856,223.9743646,262.7278847,1.419362582,1.411445,1.411445,7.917582118,249.9998967,1.361375,1.361375,42.81394511,163.7758441,42.81394511,1.25988804,150,149.9999999,1.419502152,163.7758441,149.9999999,212.5539924,1.259663643,1.251615,1.251615,8.04864283,161.8824851,1.200915,1.200914832,90.28966515,0.009355474,0.000738018,12.67648779,2.045433029,0.970744932
0.0,1322.0,1322.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993747,251.8810858,113.9993747,1.420144388,223.9743641,223.9743641,1.419502152,251.8810858,223.9743641,262.7278839,1.419362582,1.411445,1.411445,7.917582118,249.9998969,1.361375,1.361375,42.81394513,163.7758442,42.81394513,1.25988804,150,149.9999999,1.419502152,163.7758442,149.9999999,212.5539927,1.259663643,1.251615,1.251615,8.048642843,161.8824852,1.200915,1.200914832,90.28923049,0.009355481,0.000738019,12.67648315,2.045433029,0.970744927
0.0,1323.0,1323.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993743,251.881086,113.9993743,1.420144388,223.9743636,223.9743636,1.419502152,251.881086,223.9743636,262.7278832,1.419362582,1.411445,1.411445,7.917582117,249.9998971,1.361375,1.361375,42.81394514,163.7758443,42.81394514,1.25988804,150,149.9999999,1.419502152,163.7758443,149.9999999,212.5539929,1.259663643,1.251615,1.251615,8.048642857,161.8824853,1.200915,1.200914832,90.2887962,0.009355488,0.000738019,12.67647852,2.045433029,0.970744923
0.0,1324.0,1324.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993739,251.8810862,113.9993739,1.420144388,223.9743632,223.9743631,1.419502152,251.8810862,223.9743631,262.7278825,1.419362582,1.411445,1.411445,7.917582117,249.9998973,1.361375,1.361375,42.81394516,163.7758444,42.81394516,1.25988804,150,149.9999999,1.419502152,163.7758444,149.9999999,212.5539932,1.259663643,1.251615,1.251615,8.048642871,161.8824854,1.200915,1.200914833,90.28836227,0.009355496,0.00073802,12.6764739,2.045433029,0.970744918
0.0,1325.0,1325.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993735,251.8810864,113.9993735,1.420144388,223.9743627,223.9743627,1.419502152,251.8810864,223.9743627,262.7278817,1.419362582,1.411445,1.411445,7.917582117,249.9998975,1.361375,1.361375,42.81394517,163.7758445,42.81394517,1.25988804,150,149.9999999,1.419502152,163.7758445,149.9999999,212.5539935,1.259663643,1.251615,1.251615,8.048642884,161.8824854,1.200915,1.200914833,90.28792871,0.009355503,0.000738021,12.67646929,2.045433029,0.970744914
0.0,1326.0,1326.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999373,251.8810866,113.999373,1.420144388,223.9743622,223.9743622,1.419502152,251.8810866,223.9743622,262.727881,1.419362582,1.411445,1.411445,7.917582116,249.9998977,1.361375,1.361375,42.81394519,163.7758446,42.81394519,1.25988804,150,149.9999999,1.419502152,163.7758446,149.9999999,212.5539937,1.259663643,1.251615,1.251615,8.048642898,161.8824855,1.200915,1.200914833,90.28749552,0.00935551,0.000738022,12.67646469,2.045433029,0.970744909
0.0,1327.0,1327.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993726,251.8810868,113.9993726,1.420144388,223.9743617,223.9743617,1.419502152,251.8810868,223.9743617,262.7278803,1.419362582,1.411445,1.411445,7.917582116,249.999898,1.361375,1.361375,42.81394521,163.7758447,42.81394521,1.25988804,150,149.9999999,1.419502152,163.7758447,149.9999999,212.553994,1.259663643,1.251615,1.251615,8.048642911,161.8824856,1.200915,1.200914833,90.28706269,0.009355517,0.000738023,12.6764601,2.045433029,0.970744904
0.0,1328.0,1328.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993722,251.881087,113.9993722,1.420144388,223.9743612,223.9743612,1.419502152,251.881087,223.9743612,262.7278796,1.419362582,1.411445,1.411445,7.917582116,249.9998982,1.361375,1.361375,42.81394522,163.7758448,42.81394522,1.25988804,150,149.9999999,1.419502152,163.7758448,149.9999999,212.5539943,1.259663643,1.251615,1.251615,8.048642925,161.8824857,1.200915,1.200914834,90.28663023,0.009355524,0.000738024,12.67645553,2.045433029,0.9707449
0.0,1329.0,1329.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993718,251.8810872,113.9993718,1.420144388,223.9743607,223.9743607,1.419502152,251.8810872,223.9743607,262.7278788,1.419362582,1.411445,1.411445,7.917582116,249.9998984,1.361375,1.361375,42.81394524,163.7758449,42.81394524,1.25988804,150,149.9999999,1.419502152,163.7758449,149.9999999,212.5539945,1.259663643,1.251615,1.251615,8.048642938,161.8824858,1.200915,1.200914834,90.28619813,0.009355532,0.000738025,12.67645096,2.045433029,0.970744895
0.0,1330.0,1330.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993714,251.8810874,113.9993714,1.420144388,223.9743602,223.9743602,1.419502152,251.8810874,223.9743602,262.7278781,1.419362582,1.411445,1.411445,7.917582115,249.9998986,1.361375,1.361375,42.81394525,163.775845,42.81394525,1.25988804,150,149.9999999,1.419502152,163.775845,149.9999999,212.5539948,1.259663643,1.251615,1.251615,8.048642952,161.8824859,1.200915,1.200914834,90.28576639,0.009355539,0.000738025,12.6764464,2.045433029,0.970744891
0.0,1331.0,1331.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993709,251.8810875,113.9993709,1.420144388,223.9743598,223.9743597,1.419502152,251.8810875,223.9743597,262.7278774,1.419362582,1.411445,1.411445,7.917582115,249.9998988,1.361375,1.361375,42.81394527,163.7758451,42.81394527,1.25988804,150,149.9999999,1.419502152,163.7758451,149.9999999,212.5539951,1.259663643,1.251615,1.251615,8.048642965,161.882486,1.200915,1.200914835,90.28533502,0.009355546,0.000738026,12.67644185,2.045433029,0.970744886
0.0,1332.0,1332.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993705,251.8810877,113.9993705,1.420144388,223.9743593,223.9743593,1.419502152,251.8810877,223.9743593,262.7278767,1.419362582,1.411445,1.411445,7.917582115,249.999899,1.361375,1.361375,42.81394529,163.7758452,42.81394529,1.25988804,150,149.9999999,1.419502152,163.7758452,149.9999999,212.5539954,1.259663643,1.251615,1.251615,8.048642979,161.8824861,1.200915,1.200914835,90.28490401,0.009355553,0.000738027,12.67643731,2.045433029,0.970744882
0.0,1333.0,1333.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993701,251.8810879,113.9993701,1.420144388,223.9743588,223.9743588,1.419502152,251.8810879,223.9743588,262.7278759,1.419362582,1.411445,1.411445,7.917582114,249.9998992,1.361375,1.361375,42.8139453,163.7758453,42.8139453,1.25988804,150,149.9999999,1.419502152,163.7758453,149.9999999,212.5539956,1.259663643,1.251615,1.251615,8.048642992,161.8824862,1.200915,1.200914835,90.28447335,0.00935556,0.000738028,12.67643278,2.045433029,0.970744877
0.0,1334.0,1334.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993697,251.8810881,113.9993697,1.420144388,223.9743583,223.9743583,1.419502152,251.8810881,223.9743583,262.7278752,1.419362582,1.411445,1.411445,7.917582114,249.9998994,1.361375,1.361375,42.81394532,163.7758454,42.81394532,1.25988804,150,149.9999999,1.419502152,163.7758454,149.9999999,212.5539959,1.259663643,1.251615,1.251615,8.048643006,161.8824863,1.200915,1.200914836,90.28404306,0.009355567,0.000738029,12.67642826,2.045433029,0.970744872
0.0,1335.0,1335.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993693,251.8810883,113.9993693,1.420144388,223.9743578,223.9743578,1.419502152,251.8810883,223.9743578,262.7278745,1.419362582,1.411445,1.411445,7.917582114,249.9998996,1.361375,1.361375,42.81394533,163.7758456,42.81394533,1.25988804,150,149.9999999,1.419502152,163.7758456,149.9999999,212.5539962,1.259663643,1.251615,1.251615,8.048643019,161.8824864,1.200915,1.200914836,90.28361312,0.009355574,0.000738029,12.67642375,2.045433029,0.970744868
0.0,1336.0,1336.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993689,251.8810885,113.9993689,1.420144388,223.9743573,223.9743573,1.419502152,251.8810885,223.9743573,262.7278738,1.419362582,1.411445,1.411445,7.917582113,249.9998998,1.361375,1.361375,42.81394535,163.7758457,42.81394535,1.25988804,150,149.9999999,1.419502152,163.7758457,149.9999999,212.5539964,1.259663643,1.251615,1.251615,8.048643033,161.8824865,1.200915,1.200914836,90.28318354,0.009355581,0.00073803,12.67641925,2.045433029,0.970744863
0.0,1337.0,1337.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9993684,251.8810887,113.9993684,1.420144388,223.9743568,223.9743568,1.419502152,251.8810887,223.9743568,262.727873,1.419362582,1.411445,1.411445,7.917582113,249.9999,1.361375,1.361375,42.81394537,163.7758458,42.81394537,1.25988804,150,149.9999999,1.419502152,163.7758458,149.9999999,212.5539967,1.259663643,1.251615,1.251615,8.048643046,161.8824866,1.200915,1.200914836,90.28275432,0.009355588,0.000738031,12.67641476,2.045433029,0.970744859
0.0,1338.0,1338.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999368,251.8810889,113.999368,1.420144388,223.9743564,223.9743564,1.419502152,251.8810889,223.9743564,262.7278723,1.419362582,1.411445,1.411445,7.917582113,249.9999002,1.361375,1.361375,42.81394538,163.7758459,42.81394538,1.25988804,150,149.9999999,1.419502152,163.7758459,149.9999999,212.553997,1.259663643,1.251615,1.251615,8.04864306,161.8824867,1.200915,1.200914837,90.28232546,0.009355595,0.000738032,12.67641028,2.045433029,0.970744855
